Run,Points,InputLen_bytes,Time_ms
3528,4,59,3.763167000
3529,4,59,3.680350000
3530,4,59,3.761570000
3531,4,59,3.789882000
3532,4,59,3.844305000
3533,4,59,3.700487000
3534,4,59,3.805140000
3535,4,59,3.817083000
3536,4,59,4.098086000
3537,4,59,3.871688000
3538,4,59,3.659297000
3539,4,59,4.036711000
3540,4,59,4.078805000
3541,4,59,4.110345000
3542,4,59,3.725111000
3543,4,59,3.790141000
3544,4,59,4.008787000
3545,4,59,3.823328000
3546,4,59,3.741783000
3547,4,59,3.824174000
3548,4,59,3.686481000
3549,4,59,3.697861000
3550,4,59,3.760538000
3551,4,59,3.828015000
3552,4,59,4.096426000
3553,4,59,3.760730000
3554,4,59,3.702037000
3555,4,59,3.698218000
3556,4,59,3.690150000
3557,4,59,3.687541000
3558,4,59,3.695762000
3559,4,59,3.851198000
3560,4,59,4.106079000
3561,4,59,3.695449000
3562,4,59,3.733021000
3563,4,59,3.861726000
3564,4,59,3.708089000
3565,4,59,3.625145000
3566,4,59,3.681271000
3567,4,59,3.949591000
3568,4,59,4.352294000
3569,4,59,3.849671000
3570,4,59,3.728831000
3571,4,59,3.762713000
3572,4,59,3.839757000
3573,4,59,3.701300000
3574,4,59,3.746800000
3575,4,59,4.162480000
3576,4,59,4.288500000
3577,4,59,3.771904000
3578,4,59,3.645167000
3579,4,59,3.748470000
3580,4,59,3.650422000
3581,4,59,3.702757000
3582,4,59,3.736956000
3583,4,59,4.045355000
3584,4,59,3.882165000
3585,4,59,3.784680000
3586,4,59,3.750675000
3587,4,59,3.698909000
3588,4,59,3.673308000
3589,4,59,3.690750000
3590,4,59,3.794400000
3591,4,59,4.005523000
3592,4,59,4.334840000
3593,4,59,4.402527000
3594,4,59,3.676757000
3595,4,59,3.622574000
3596,4,59,3.800463000
3597,4,59,3.722851000
3598,4,59,3.840634000
3599,4,59,4.040503000
3600,4,59,3.784905000
3601,4,59,3.807646000
3602,4,59,3.821852000
3603,4,59,3.735591000
3604,4,59,3.657064000
3605,4,59,3.706837000
3606,4,59,3.931162000
3607,4,59,4.112806000
3608,4,59,3.696098000
3609,4,59,3.780895000
3610,4,59,3.744980000
3611,4,59,3.755086000
3612,4,59,3.690226000
3613,4,59,3.642988000
3614,4,59,4.081742000
3615,4,59,4.095708000
3616,4,59,3.683820000
3617,4,59,3.700427000
3618,4,59,3.686262000
3619,4,59,3.640063000
3620,4,59,3.664367000
3621,4,59,3.729130000
3622,4,59,3.984291000
3623,4,59,4.056159000
3624,4,59,3.712334000
3625,4,59,3.723913000
3626,4,59,3.781074000
3627,4,59,3.702165000
3628,4,59,3.619541000
3629,4,59,3.714575000
3630,4,59,4.111464000
3631,4,59,4.084418000
3632,4,59,3.881135000
3633,4,59,3.796443000
3634,4,59,3.847612000
3635,4,59,3.804350000
3636,4,59,3.847226000
3637,4,59,3.796162000
3638,4,59,4.077568000
3639,4,59,3.819022000
3640,4,59,3.901873000
3641,4,59,3.814719000
3642,4,59,3.714187000
3643,4,59,3.677547000
3644,4,59,3.758541000
3645,4,59,3.760953000
3646,4,59,4.084749000
3647,4,59,3.780011000
3648,4,59,3.589747000
3649,4,59,3.710548000
3650,4,59,3.708442000
3651,4,59,3.794824000
3652,4,59,3.742061000
3653,4,59,3.685638000
3654,4,59,4.039044000
3655,4,59,3.696745000
3656,4,59,3.754122000
3657,4,59,3.800555000
3658,4,59,3.743958000
3659,4,59,3.579065000
3660,4,59,3.696569000
3661,4,59,3.757471000
3662,4,59,4.109819000
3663,4,59,3.733601000
3664,4,59,3.716886000
3665,4,59,3.775902000
3666,4,59,3.751664000
3667,4,59,3.757138000
3668,4,59,3.760077000
3669,4,59,3.915276000
3670,4,59,4.095693000
3671,4,59,3.709587000
3672,4,59,3.751354000
3673,4,59,3.895276000
3674,4,59,3.731450000
3675,4,59,3.682348000
3676,4,59,3.709469000
3677,4,59,3.944841000
3678,4,59,3.993364000
3679,4,59,3.767282000
3680,4,59,3.762134000
3681,4,59,3.707187000
3682,4,59,3.758158000
3683,4,59,3.645959000
3684,4,59,3.748498000
3685,4,59,4.049874000
3686,4,59,4.078423000
3687,4,59,3.736569000
3688,4,59,3.626729000
3689,4,59,3.693829000
3690,4,59,3.748512000
3691,4,59,3.721109000
3692,4,59,3.676534000
3693,4,59,4.096242000
3694,4,59,4.093941000
3695,4,59,3.670678000
3696,4,59,3.683829000
3697,4,59,3.818745000
3698,4,59,3.768880000
3699,4,59,3.587818000
3700,4,59,3.743645000
3701,4,59,4.118001000
3702,4,59,4.104384000
3703,4,59,3.981089000
3704,4,59,4.361466000
3705,4,59,3.719983000
3706,4,59,3.736667000
3707,4,59,3.756069000
3708,4,59,3.712693000
3709,4,59,4.047411000
3710,4,59,3.844138000
3711,4,59,3.732390000
3712,4,59,3.686394000
3713,4,59,3.791078000
3714,4,59,3.736405000
3715,4,59,3.669087000
3716,4,59,3.735583000
3717,4,59,4.123121000
3718,4,59,3.800288000
3719,4,59,3.683941000
3720,4,59,3.686817000
3721,4,59,3.761240000
3722,4,59,3.802406000
3723,4,59,3.713356000
3724,4,59,3.816326000
3725,4,59,4.030093000
3726,4,59,3.666027000
3727,4,59,3.710669000
3728,4,59,3.782620000
3729,4,59,3.988374000
3730,4,59,3.781538000
3731,4,59,3.767035000
3732,4,59,3.874698000
3733,4,59,4.048840000
3734,4,59,3.693972000
3735,4,59,3.729761000
3736,4,59,3.693827000
3737,4,59,3.748727000
3738,4,59,3.666288000
3739,4,59,3.655140000
3740,4,59,3.909374000
3741,4,59,4.050918000
3742,4,59,3.701253000
3743,4,59,3.711948000
3744,4,59,3.654657000
3745,4,59,3.735962000
3746,4,59,3.690240000
3747,4,59,3.788392000
3748,4,59,3.979925000
3749,4,59,4.119806000
3750,4,59,3.728439000
3751,4,59,3.702341000
3752,4,59,3.719166000
3753,4,59,3.767195000
3754,4,59,3.693450000
3755,4,59,3.741281000
3756,4,59,4.033210000
3757,4,59,4.202690000
3758,4,59,3.709397000
3759,4,59,3.709993000
3760,4,59,3.804833000
3761,4,59,3.829385000
3762,4,59,3.722862000
3763,4,59,3.671051000
3764,4,59,4.201756000
3765,4,59,3.956274000
3766,4,59,3.666823000
3767,4,59,3.736367000
3768,4,59,3.743860000
3769,4,59,3.731639000
3770,4,59,3.678075000
3771,4,59,3.605878000
3772,4,59,4.275568000
3773,4,59,3.975177000
3774,4,59,3.780859000
3775,4,59,3.706153000
3776,4,59,3.736343000
3777,4,59,3.716079000
3778,4,59,3.653966000
3779,4,59,3.774059000
3780,4,59,4.159971000
3781,4,59,3.730511000
3782,4,59,3.699479000
3783,4,59,3.876178000
3784,4,59,3.758180000
3785,4,59,3.581306000
3786,4,59,3.692707000
3787,4,59,3.652009000
3788,4,59,4.033298000
3789,4,59,3.858849000
3790,4,59,3.680504000
3791,4,59,3.724426000
3792,4,59,3.707257000
3793,4,59,3.777252000
3794,4,59,3.682445000
3795,4,59,3.961429000
3796,4,59,4.097694000
3797,4,59,3.688700000
3798,4,59,3.651121000
3799,4,59,3.720856000
3800,4,59,3.704492000
3801,4,59,3.706173000
3802,4,59,3.712824000
3803,4,59,3.789261000
3804,4,59,4.057307000
3805,4,59,3.850457000
3806,4,59,3.776806000
3807,4,59,3.755192000
3808,4,59,3.778184000
3809,4,59,3.667755000
3810,4,59,3.737126000
3811,4,59,3.850468000
3812,4,59,4.090653000
3813,4,59,3.692334000
3814,4,59,3.679766000
3815,4,59,3.750325000
3816,4,59,3.672976000
3817,4,59,3.707401000
3818,4,59,3.574359000
3819,4,59,3.930916000
3820,4,59,4.029423000
3821,4,59,3.702142000
3822,4,59,3.712399000
3823,4,59,3.749146000
3824,4,59,3.816194000
3825,4,59,3.765310000
3826,4,59,3.749047000
3827,4,59,3.993669000
3828,4,59,4.026147000
3829,4,59,3.640041000
3830,4,59,3.789321000
3831,4,59,3.730451000
3832,4,59,3.648931000
3833,4,59,3.619014000
3834,4,59,3.776547000
3835,4,59,4.034553000
3836,4,59,4.194715000
3837,4,59,3.735556000
3838,4,59,3.664670000
3839,4,59,3.751924000
3840,4,59,3.764666000
3841,4,59,3.756517000
3842,4,59,3.717358000
3843,4,59,4.058630000
3844,4,59,3.931750000
3845,4,59,3.706854000
3846,4,59,3.732784000
3847,4,59,3.728214000
3848,4,59,3.689804000
3849,4,59,3.707990000
3850,4,59,3.774768000
3851,4,59,4.037994000
3852,4,59,3.987555000
3853,4,59,3.702941000
3854,4,59,3.826720000
3855,4,59,3.859736000
3856,4,59,3.690082000
3857,4,59,3.697164000
3858,4,59,4.019842000
3859,4,59,4.075308000
3860,4,59,3.803430000
3861,4,59,3.750855000
3862,4,59,3.696830000
3863,4,59,3.701986000
3864,4,59,3.632590000
3865,4,59,3.779979000
3866,4,59,3.787257000
3867,4,59,4.124068000
3868,4,59,3.931574000
3869,4,59,3.721939000
3870,4,59,3.799419000
3871,4,59,3.699402000
3872,4,59,3.766182000
3873,4,59,3.720656000
3874,4,59,3.797931000
3875,4,59,4.053096000
3876,4,59,3.757687000
3877,4,59,3.788941000
3878,4,59,3.821913000
3879,4,59,3.729570000
3880,4,59,3.749801000
3881,4,59,3.726281000
3882,4,59,3.969492000
3883,4,59,4.198911000
3884,4,59,3.717535000
3885,4,59,3.731338000
3886,4,59,3.838018000
3887,4,59,4.029955000
3888,4,59,3.818350000
3889,4,59,3.675082000
3890,4,59,4.009989000
3891,4,59,4.043018000
3892,4,59,3.713388000
3893,4,59,3.622531000
3894,4,59,3.724226000
3895,4,59,3.671246000
3896,4,59,3.723204000
3897,4,59,3.679241000
3898,4,59,3.983209000
3899,4,59,4.029694000
3900,4,59,3.771440000
3901,4,59,3.770274000
3902,4,59,3.754155000
3903,4,59,3.728270000
3904,4,59,3.658717000
3905,4,59,3.863552000
3906,4,59,4.039008000
3907,4,59,4.055639000
3908,4,59,3.790989000
3909,4,59,3.804540000
3910,4,59,3.726336000
3911,4,59,3.745083000
3912,4,59,3.762304000
3913,4,59,3.687168000
3914,4,59,4.051828000
3915,4,59,4.353809000
3916,4,59,4.252838000
3917,4,59,3.721483000
3918,4,59,3.742355000
3919,4,59,3.688481000
3920,4,59,3.718800000
3921,4,59,3.753840000
3922,4,59,4.082024000
3923,4,59,3.689368000
3924,4,59,3.689765000
3925,4,59,3.694251000
3926,4,59,3.739013000
3927,4,59,3.692425000
3928,4,59,3.611950000
3929,4,59,3.786153000
3930,4,59,4.052918000
3931,4,59,3.745134000
3932,4,59,3.723940000
3933,4,59,3.726236000
3934,4,59,3.803239000
3935,4,59,3.715405000
3936,4,59,3.712056000
3937,4,59,3.955321000
3938,4,59,4.138210000
3939,4,59,3.726627000
3940,4,59,3.745828000
3941,4,59,3.774352000
3942,4,59,3.613599000
3943,4,59,3.678642000
3944,4,59,3.635770000
3945,4,59,3.858935000
3946,4,59,4.168492000
3947,4,59,3.645923000
3948,4,59,3.591973000
3949,4,59,4.043028000
3950,4,59,3.754394000
3951,4,59,3.887344000
3952,4,59,3.741190000
3953,4,59,4.015056000
3954,4,59,4.112914000
3955,4,59,3.728229000
3956,4,59,3.769119000
3957,4,59,3.717472000
3958,4,59,3.712767000
3959,4,59,3.646728000
3960,4,59,3.735881000
3961,4,59,4.018977000
3962,4,59,3.996760000
3963,4,59,3.753827000
3964,4,59,3.754311000
3965,4,59,3.704382000
3966,4,59,3.716540000
3967,4,59,3.750419000
3968,4,59,3.711329000
3969,4,59,4.227805000
3970,4,59,3.893323000
3971,4,59,3.972647000
3972,4,59,3.942446000
3973,4,59,3.821453000
3974,4,59,3.706247000
3975,4,59,3.675921000
3976,4,59,3.808632000
3977,4,59,4.047260000
3978,4,59,3.826013000
3979,4,59,3.712880000
3980,4,59,3.862598000
3981,4,59,3.756632000
3982,4,59,3.791482000
3983,4,59,3.799917000
3984,4,59,3.817647000
3985,4,59,4.070293000
3986,4,59,3.719142000
3987,4,59,3.751564000
3988,4,59,3.774730000
3989,4,59,3.729503000
3990,4,59,3.688631000
3991,4,59,3.718791000
3992,4,59,3.715758000
3993,4,59,4.031307000
3994,4,59,3.646881000
3995,4,59,3.700212000
3996,4,59,3.681282000
3997,4,59,3.771065000
3998,4,59,3.748050000
3999,4,59,3.779573000
4000,4,59,3.830244000
4001,4,59,4.070150000
4002,4,59,3.711356000
4003,4,59,3.723138000
4004,4,59,3.712682000
4005,4,59,3.718534000
4006,4,59,3.714937000
4007,4,59,3.753746000
4008,4,59,3.852648000
4009,4,59,4.048686000
4010,4,59,3.721206000
4011,4,59,3.717677000
4012,4,59,3.763207000
4013,4,59,3.772321000
4014,4,59,3.717468000
4015,4,59,3.714718000
4016,4,59,4.298609000
4017,4,59,4.316543000
4018,4,59,4.346699000
4019,4,59,4.791269000
4020,4,59,4.197576000
4021,4,59,4.405605000
4022,4,59,3.813277000
4023,4,59,4.322360000
4024,4,59,4.329273000
4025,4,59,4.290861000
4026,4,59,4.403977000
4027,4,59,3.880264000
4028,4,59,3.742282000
4029,4,59,3.785211000
4030,4,59,3.727725000
4031,4,59,3.965533000
4032,4,59,3.823835000
4033,4,59,3.851346000
4034,4,59,4.064241000
4035,4,59,3.682575000
4036,4,59,3.766432000
4037,4,59,3.841087000
4038,4,59,3.842912000
4039,4,59,4.060525000
4040,4,59,3.696652000
4041,4,59,3.728594000
4042,4,59,3.797997000
4043,4,59,3.842037000
4044,4,59,3.763230000
4045,4,59,3.671228000
4046,4,59,3.895765000
4047,4,59,4.009178000
4048,4,59,3.671974000
4049,4,59,3.803035000
4050,4,59,3.820797000
4051,4,59,3.723902000
4052,4,59,3.699635000
4053,4,59,3.675345000
4054,4,59,3.894407000
4055,4,59,4.049416000
4056,4,59,3.845768000
4057,4,59,3.668788000
4058,4,59,3.767549000
4059,4,59,3.651230000
4060,4,59,3.820542000
4061,4,59,3.860591000
4062,4,59,4.108492000
4063,4,59,4.021132000
4064,4,59,3.685154000
4065,4,59,4.016957000
4066,4,59,3.909964000
4067,4,59,3.690631000
4068,4,59,3.609221000
4069,4,59,3.701981000
4070,4,59,4.163420000
4071,4,59,3.943281000
4072,4,59,3.791067000
4073,4,59,3.669514000
4074,4,59,3.797747000
4075,4,59,3.740425000
4076,4,59,3.696768000
4077,4,59,3.631466000
4078,4,59,4.079824000
4079,4,59,3.847481000
4080,4,59,3.770452000
4081,4,59,3.740285000
4082,4,59,3.719089000
4083,4,59,3.719188000
4084,4,59,3.716003000
4085,4,59,3.707070000
4086,4,59,4.094506000
4087,4,59,3.901481000
4088,4,59,3.618469000
4089,4,59,3.682879000
4090,4,59,3.840281000
4091,4,59,3.795252000
4092,4,59,3.676569000
4093,4,59,3.854584000
4094,4,59,4.086674000
4095,4,59,3.788158000
4096,4,59,3.694681000
4097,4,59,3.708397000
4098,4,59,3.720739000
4099,4,59,3.680612000
4100,4,59,3.785156000
4101,4,59,3.865898000
4102,4,59,4.058783000
4103,4,59,3.673335000
4104,4,59,3.750132000
4105,4,59,3.874751000
4106,4,59,3.739088000
4107,4,59,3.761218000
4108,4,59,3.630163000
4109,4,59,3.948223000
4110,4,59,4.094498000
4111,4,59,3.749825000
4112,4,59,3.657723000
4113,4,59,3.709082000
4114,4,59,3.717071000
4115,4,59,3.764183000
4116,4,59,3.717979000
4117,4,59,3.908617000
4118,4,59,4.082046000
4119,4,59,3.676499000
4120,4,59,3.762034000
4121,4,59,3.704579000
4122,4,59,3.713277000
4123,4,59,3.800512000
4124,4,59,4.147822000
4125,4,59,4.201716000
4126,4,59,4.088340000
4127,4,59,3.821388000
4128,4,59,4.031021000
4129,4,59,3.811791000
4130,4,59,3.759601000
4131,4,59,3.753159000
4132,4,59,3.746483000
4133,4,59,4.051756000
4134,4,59,3.799266000
4135,4,59,3.718086000
4136,4,59,3.768818000
4137,4,59,3.705689000
4138,4,59,3.788418000
4139,4,59,3.694226000
4140,4,59,3.782750000
4141,4,59,3.809591000
4142,4,59,3.764838000
4143,4,59,3.584549000
4144,4,59,3.718044000
4145,4,59,3.733862000
4146,4,59,3.861222000
4147,4,59,3.751577000
4148,4,59,3.723820000
4149,4,59,3.850555000
4150,4,59,3.793765000
4151,4,59,3.743755000
4152,4,59,3.755811000
4153,4,59,3.691477000
4154,4,59,3.592755000
4155,4,59,3.658691000
4156,4,59,3.814028000
4157,4,59,4.201377000
4158,4,59,3.844693000
4159,4,59,3.825110000
4160,4,59,3.810482000
4161,4,59,3.817989000
4162,4,59,3.809196000
4163,4,59,3.658750000
4164,4,59,3.793829000
4165,4,59,4.063993000
4166,4,59,3.708880000
4167,4,59,3.612379000
4168,4,59,3.707027000
4169,4,59,3.781909000
4170,4,59,3.698358000
4171,4,59,3.731323000
4172,4,59,3.802210000
4173,4,59,4.073498000
4174,4,59,3.699994000
4175,4,59,3.788995000
4176,4,59,3.708625000
4177,4,59,3.743132000
4178,4,59,3.788009000
4179,4,59,3.740882000
4180,4,59,4.001583000
4181,4,59,4.092291000
4182,4,59,3.839304000
4183,4,59,3.741114000
4184,4,59,3.746068000
4185,4,59,3.694259000
4186,4,59,3.813707000
4187,4,59,3.758649000
4188,4,59,4.075694000
4189,4,59,4.039638000
4190,4,59,3.770827000
4191,4,59,3.727757000
4192,4,59,3.787738000
4193,4,59,3.750551000
4194,4,59,3.701618000
4195,4,59,3.681726000
4196,4,59,4.135397000
4197,4,59,4.253731000
4198,4,59,3.811818000
4199,4,59,3.705215000
4200,4,59,3.759973000
4201,4,59,3.726489000
4202,4,59,3.733341000
4203,4,59,3.718325000
4204,4,59,4.235905000
4205,4,59,4.192499000
4206,4,59,3.805180000
4207,4,59,3.687806000
4208,4,59,3.779986000
4209,4,59,3.653827000
4210,4,59,3.728640000
4211,4,59,3.798266000
4212,4,59,4.102797000
4213,4,59,3.708175000
4214,4,59,3.679627000
4215,4,59,3.769575000
4216,4,59,3.743120000
4217,4,59,3.748631000
4218,4,59,3.756195000
4219,4,59,3.883425000
4220,4,59,4.087051000
4221,4,59,3.807814000
4222,4,59,3.701401000
4223,4,59,3.753032000
4224,4,59,3.763394000
4225,4,59,3.710446000
4226,4,59,3.798467000
4227,4,59,3.942833000
4228,4,59,4.159537000
4229,4,59,3.723853000
4230,4,59,3.760279000
4231,4,59,3.698175000
4232,4,59,3.772680000
4233,4,59,3.803666000
4234,4,59,3.728940000
4235,4,59,3.978124000
4236,4,59,4.313752000
4237,4,59,4.324115000
4238,4,59,3.734568000
4239,4,59,3.727493000
4240,4,59,3.689057000
4241,4,59,3.727303000
4242,4,59,3.630314000
4243,4,59,4.102358000
4244,4,59,3.897985000
4245,4,59,3.769586000
4246,4,59,3.763456000
4247,4,59,3.707528000
4248,4,59,3.764663000
4249,4,59,3.770747000
4250,4,59,3.686882000
4251,4,59,4.112640000
4252,4,59,3.788877000
4253,4,59,3.632493000
4254,4,59,3.780222000
4255,4,59,3.701299000
4256,4,59,4.236349000
4257,4,59,4.389694000
4258,4,59,4.382872000
4259,4,59,4.051252000
4260,4,59,3.803272000
4261,4,59,3.738437000
4262,4,59,3.688342000
4263,4,59,3.711074000
4264,4,59,3.645702000
4265,4,59,3.687017000
4266,4,59,3.946027000
4267,4,59,4.031823000
4268,4,59,3.635731000
4269,4,59,3.779236000
4270,4,59,3.726767000
4271,4,59,3.669663000
4272,4,59,3.753563000
4273,4,59,3.791206000
4274,4,59,4.048537000
4275,4,59,4.087751000
4276,4,59,3.722495000
4277,4,59,3.706688000
4278,4,59,3.660793000
4279,4,59,3.698430000
4280,4,59,3.693764000
4281,4,59,3.662934000
4282,4,59,3.819038000
4283,4,59,3.780041000
4284,4,59,3.685755000
4285,4,59,3.688339000
4286,4,59,3.734569000
4287,4,59,3.705225000
4288,4,59,3.695262000
4289,4,59,3.686910000
4290,4,59,3.979882000
4291,4,59,3.994423000
4292,4,59,3.740736000
4293,4,59,3.696410000
4294,4,59,3.687939000
4295,4,59,3.742210000
4296,4,59,3.718551000
4297,4,59,3.885157000
4298,4,59,4.020837000
4299,4,59,4.054849000
4300,4,59,3.699442000
4301,4,59,3.687022000
4302,4,59,3.741570000
4303,4,59,3.702002000
4304,4,59,3.617489000
4305,4,59,3.703034000
4306,4,59,4.027961000
4307,4,59,3.945282000
4308,4,59,3.708404000
4309,4,59,3.667843000
4310,4,59,3.739528000
4311,4,59,3.671964000
4312,4,59,3.694041000
4313,4,59,3.735832000
4314,4,59,3.898867000
4315,4,59,3.799366000
4316,4,59,3.626210000
4317,4,59,3.692647000
4318,4,59,3.724725000
4319,4,59,3.653230000
4320,4,59,3.863128000
4321,4,59,3.734492000
4322,4,59,4.004331000
4323,4,59,3.863943000
4324,4,59,3.725267000
4325,4,59,3.895800000
4326,4,59,3.691658000
4327,4,59,3.781081000
4328,4,59,3.673459000
4329,4,59,3.735439000
4330,4,59,4.189903000
4331,4,59,3.836860000
4332,4,59,3.670739000
4333,4,59,3.761948000
4334,4,59,3.950880000
4335,4,59,3.617406000
4336,4,59,3.692924000
4337,4,59,3.709652000
4338,4,59,4.063664000
4339,4,59,3.779537000
4340,4,59,3.713395000
4341,4,59,3.679746000
4342,4,59,3.799953000
4343,4,59,3.725113000
4344,4,59,3.704021000
4345,4,59,3.737984000
4346,4,59,4.073238000
4347,4,59,4.200531000
4348,4,59,4.318026000
4349,4,59,3.778655000
4350,4,59,3.750146000
4351,4,59,3.772346000
4352,4,59,3.769676000
4353,4,59,3.886927000
4354,4,59,4.177667000
4355,4,59,3.697338000
4356,4,59,3.613503000
4357,4,59,3.738234000
4358,4,59,3.683541000
4359,4,59,3.589861000
4360,4,59,3.674691000
4361,4,59,3.905345000
4362,4,59,4.042801000
4363,4,59,3.635096000
4364,4,59,3.669656000
4365,4,59,3.760453000
4366,4,59,3.598324000
4367,4,59,3.711699000
4368,4,59,3.708634000
4369,4,59,3.913165000
4370,4,59,4.038456000
4371,4,59,3.702210000
4372,4,59,3.693937000
4373,4,59,3.653384000
4374,4,59,3.769183000
4375,4,59,3.784664000
4376,4,59,3.894632000
4377,4,59,3.828986000
4378,4,59,3.780388000
4379,4,59,3.709008000
4380,4,59,3.725208000
4381,4,59,3.644417000
4382,4,59,3.659789000
4383,4,59,3.631735000
4384,4,59,3.702808000
4385,4,59,3.754053000
4386,4,59,4.110352000
4387,4,59,3.745604000
4388,4,59,3.705196000
4389,4,59,3.745182000
4390,4,59,3.767827000
4391,4,59,3.695898000
4392,4,59,3.723602000
4393,4,59,3.737845000
4394,4,59,3.820315000
4395,4,59,3.648631000
4396,4,59,3.595922000
4397,4,59,3.538701000
4398,4,59,3.668399000
4399,4,59,3.732786000
4400,4,59,3.765018000
4401,4,59,3.801497000
4402,4,59,4.030208000
4403,4,59,3.782928000
4404,4,59,3.685349000
4405,4,59,3.726532000
4406,4,59,3.629069000
4407,4,59,3.940363000
4408,4,59,3.724936000
4409,4,59,3.749498000
4410,4,59,3.907955000
4411,4,59,3.637940000
4412,4,59,3.719776000
4413,4,59,3.704025000
4414,4,59,3.712502000
4415,4,59,3.694944000
4416,4,59,3.731176000
4417,4,59,3.734494000
4418,4,59,3.775894000
4419,4,59,3.685066000
4420,4,59,3.633561000
4421,4,59,4.113155000
4422,4,59,3.853911000
4423,4,59,3.673656000
4424,4,59,3.705702000
4425,4,59,3.742902000
4426,4,59,3.854962000
4427,4,59,3.643614000
4428,4,59,3.550362000
4429,4,59,3.683868000
4430,4,59,3.652529000
4431,4,59,3.586497000
4432,4,59,3.656779000
4433,4,59,3.777521000
4434,4,59,3.877709000
4435,4,59,3.895060000
4436,4,59,4.102788000
4437,4,59,3.947710000
4438,4,59,3.775537000
4439,4,59,3.692829000
4440,4,59,3.780620000
4441,4,59,4.038226000
4442,4,59,4.056823000
4443,4,59,3.647741000
4444,4,59,3.677879000
4445,4,59,3.702349000
4446,4,59,3.787591000
4447,4,59,3.719122000
4448,4,59,3.588413000
4449,4,59,3.784727000
4450,4,59,3.815636000
4451,4,59,3.687693000
4452,4,59,3.707872000
4453,4,59,3.673206000
4454,4,59,3.659574000
4455,4,59,3.635440000
4456,4,59,3.745304000
4457,4,59,3.687484000
4458,4,59,3.804625000
4459,4,59,3.780966000
4460,4,59,3.731006000
4461,4,59,3.712943000
4462,4,59,3.614389000
4463,4,59,3.574711000
4464,4,59,3.605602000
4465,4,59,3.689478000
4466,4,59,3.850688000
4467,4,59,3.722009000
4468,4,59,3.631328000
4469,4,59,3.729529000
4470,4,59,3.751041000
4471,4,59,3.663364000
4472,4,59,3.635261000
4473,4,59,3.644702000
4474,4,59,3.839824000
4475,4,59,3.688096000
4476,4,59,3.705888000
4477,4,59,3.690733000
4478,4,59,3.665764000
4479,4,59,3.698920000
4480,4,59,3.711925000
4481,4,59,3.793889000
4482,4,59,4.122591000
4483,4,59,3.724286000
4484,4,59,3.598274000
4485,4,59,3.684373000
4486,4,59,3.722255000
4487,4,59,3.613758000
4488,4,59,3.770765000
4489,4,59,3.809558000
4490,4,59,4.000421000
4491,4,59,3.652081000
4492,4,59,3.684195000
4493,4,59,3.757082000
4494,4,59,3.691505000
4495,4,59,3.584990000
4496,4,59,3.723270000
4497,4,59,3.629829000
4498,4,59,3.815515000
