Run,Points,InputLen_bytes,Time_ms
1151,1,14,3.738775000
1152,1,14,3.875130000
1153,1,14,3.780820000
1154,1,14,4.129890000
1155,1,14,3.952691000
1156,1,14,3.774739000
1157,1,14,3.737256000
1158,1,14,3.906643000
1159,1,14,3.711882000
1160,1,14,3.744820000
1161,1,14,3.796116000
1162,1,14,4.038374000
1163,1,14,3.956375000
1164,1,14,3.843514000
1165,1,14,3.822910000
1166,1,14,3.748674000
1167,1,14,3.731635000
1168,1,14,3.767337000
1169,1,14,3.686584000
1170,1,14,4.096852000
1171,1,14,3.733394000
1172,1,14,3.703210000
1173,1,14,3.679013000
1174,1,14,3.727869000
1175,1,14,3.664107000
1176,1,14,3.698728000
1177,1,14,3.775835000
1178,1,14,4.087100000
1179,1,14,3.675493000
1180,1,14,3.873115000
1181,1,14,3.829143000
1182,1,14,3.765936000
1183,1,14,3.736684000
1184,1,14,3.763386000
1185,1,14,3.758176000
1186,1,14,4.075702000
1187,1,14,3.749184000
1188,1,14,3.898974000
1189,1,14,3.915022000
1190,1,14,4.187788000
1191,1,14,4.290571000
1192,1,14,4.118315000
1193,1,14,4.524668000
1194,1,14,4.286677000
1195,1,14,4.152907000
1196,1,14,3.962261000
1197,1,14,4.016483000
1198,1,14,3.739312000
1199,1,14,3.623448000
1200,1,14,3.590011000
1201,1,14,4.068928000
1202,1,14,3.672717000
1203,1,14,3.638111000
1204,1,14,3.685381000
1205,1,14,3.714646000
1206,1,14,3.562287000
1207,1,14,3.719662000
1208,1,14,3.631233000
1209,1,14,4.003001000
1210,1,14,3.748619000
1211,1,14,3.533312000
1212,1,14,3.656220000
1213,1,14,3.677945000
1214,1,14,3.617478000
1215,1,14,3.472226000
1216,1,14,3.645202000
1217,1,14,3.953645000
1218,1,14,3.980126000
1219,1,14,3.607599000
1220,1,14,3.655392000
1221,1,14,3.682991000
1222,1,14,3.541789000
1223,1,14,3.590826000
1224,1,14,3.586789000
1225,1,14,3.839900000
1226,1,14,3.986257000
1227,1,14,3.657450000
1228,1,14,3.702486000
1229,1,14,3.739759000
1230,1,14,3.662997000
1231,1,14,3.668785000
1232,1,14,3.686625000
1233,1,14,3.735213000
1234,1,14,4.035068000
1235,1,14,3.543702000
1236,1,14,3.731372000
1237,1,14,3.722061000
1238,1,14,3.652875000
1239,1,14,3.534589000
1240,1,14,3.562662000
1241,1,14,3.789848000
1242,1,14,3.938113000
1243,1,14,3.567117000
1244,1,14,3.489031000
1245,1,14,3.666472000
1246,1,14,3.684937000
1247,1,14,3.553085000
1248,1,14,3.565523000
1249,1,14,3.580002000
1250,1,14,4.133940000
1251,1,14,3.830642000
1252,1,14,3.581193000
1253,1,14,3.636115000
1254,1,14,3.634235000
1255,1,14,3.563423000
1256,1,14,3.543444000
1257,1,14,3.559443000
1258,1,14,3.855137000
1259,1,14,4.017523000
1260,1,14,3.527733000
1261,1,14,3.496239000
1262,1,14,3.603232000
1263,1,14,3.705038000
1264,1,14,3.616162000
1265,1,14,3.640434000
1266,1,14,3.808216000
1267,1,14,3.972814000
1268,1,14,3.623277000
1269,1,14,3.838089000
1270,1,14,3.750481000
1271,1,14,3.647881000
1272,1,14,3.545178000
1273,1,14,3.661661000
1274,1,14,3.739988000
1275,1,14,4.041839000
1276,1,14,3.607756000
1277,1,14,3.626500000
1278,1,14,3.644982000
1279,1,14,3.683143000
1280,1,14,3.650769000
1281,1,14,3.544118000
1282,1,14,3.557449000
1283,1,14,3.993178000
1284,1,14,3.799274000
1285,1,14,3.623995000
1286,1,14,3.760610000
1287,1,14,3.791405000
1288,1,14,3.650090000
1289,1,14,3.638383000
1290,1,14,3.716936000
1291,1,14,4.008131000
1292,1,14,3.771154000
1293,1,14,3.543747000
1294,1,14,3.650675000
1295,1,14,3.685633000
1296,1,14,3.505361000
1297,1,14,3.531858000
1298,1,14,3.696579000
1299,1,14,4.010893000
1300,1,14,3.925119000
1301,1,14,3.654527000
1302,1,14,3.608137000
1303,1,14,3.621775000
1304,1,14,3.601005000
1305,1,14,3.715699000
1306,1,14,3.756976000
1307,1,14,3.982708000
1308,1,14,4.009293000
1309,1,14,3.611417000
1310,1,14,3.602354000
1311,1,14,3.624690000
1312,1,14,3.615113000
1313,1,14,3.662851000
1314,1,14,3.653131000
1315,1,14,3.922182000
1316,1,14,4.007786000
1317,1,14,3.678682000
1318,1,14,3.616719000
1319,1,14,3.613134000
1320,1,14,3.572192000
1321,1,14,3.666646000
1322,1,14,3.706839000
1323,1,14,3.769404000
1324,1,14,3.977338000
1325,1,14,4.263045000
1326,1,14,4.112509000
1327,1,14,3.716065000
1328,1,14,3.565055000
1329,1,14,3.584863000
1330,1,14,3.568763000
1331,1,14,3.712477000
1332,1,14,3.992688000
1333,1,14,3.578755000
1334,1,14,3.725574000
1335,1,14,3.713224000
1336,1,14,3.676589000
1337,1,14,3.644784000
1338,1,14,3.524636000
1339,1,14,3.679405000
1340,1,14,3.971159000
1341,1,14,3.613709000
1342,1,14,3.587218000
1343,1,14,3.777846000
1344,1,14,3.664835000
1345,1,14,3.629035000
1346,1,14,4.468078000
1347,1,14,4.310410000
1348,1,14,4.372383000
1349,1,14,3.794515000
1350,1,14,3.880945000
1351,1,14,4.057958000
1352,1,14,3.577944000
1353,1,14,3.666538000
1354,1,14,3.700678000
1355,1,14,3.991495000
1356,1,14,4.195101000
1357,1,14,3.665984000
1358,1,14,3.663790000
1359,1,14,3.699140000
1360,1,14,3.562055000
1361,1,14,3.657238000
1362,1,14,3.611770000
1363,1,14,3.871262000
1364,1,14,4.048035000
1365,1,14,3.665898000
1366,1,14,3.630506000
1367,1,14,3.683418000
1368,1,14,3.544043000
1369,1,14,3.640309000
1370,1,14,3.546910000
1371,1,14,3.666021000
1372,1,14,4.015308000
1373,1,14,3.764757000
1374,1,14,3.552798000
1375,1,14,3.764688000
1376,1,14,3.756688000
1377,1,14,3.610957000
1378,1,14,3.543525000
1379,1,14,3.714769000
1380,1,14,3.975651000
1381,1,14,3.727403000
1382,1,14,3.488433000
1383,1,14,3.615562000
1384,1,14,3.614621000
1385,1,14,3.535254000
1386,1,14,3.534233000
1387,1,14,3.609225000
1388,1,14,3.968326000
1389,1,14,3.796555000
1390,1,14,3.660554000
1391,1,14,3.724751000
1392,1,14,3.766602000
1393,1,14,3.622929000
1394,1,14,3.647753000
1395,1,14,3.627177000
1396,1,14,4.066228000
1397,1,14,3.746084000
1398,1,14,3.644479000
1399,1,14,3.627843000
1400,1,14,3.635735000
1401,1,14,3.581388000
1402,1,14,3.549346000
1403,1,14,3.706026000
1404,1,14,4.156018000
1405,1,14,4.140620000
1406,1,14,3.914436000
1407,1,14,3.967128000
1408,1,14,4.170589000
1409,1,14,4.057250000
1410,1,14,4.076357000
1411,1,14,4.123220000
1412,1,14,4.345209000
1413,1,14,4.341597000
1414,1,14,4.084414000
1415,1,14,3.890366000
1416,1,14,3.787195000
1417,1,14,3.898009000
1418,1,14,3.912855000
1419,1,14,4.020371000
1420,1,14,4.246421000
1421,1,14,4.053334000
1422,1,14,3.716701000
1423,1,14,3.702358000
1424,1,14,3.635509000
1425,1,14,3.574244000
1426,1,14,3.640783000
1427,1,14,3.894599000
1428,1,14,3.884323000
1429,1,14,3.662013000
1430,1,14,3.812201000
1431,1,14,3.678914000
1432,1,14,3.636417000
1433,1,14,3.566844000
1434,1,14,3.679229000
1435,1,14,3.917633000
1436,1,14,4.036879000
1437,1,14,3.797178000
1438,1,14,4.032645000
1439,1,14,3.662589000
1440,1,14,3.716684000
1441,1,14,3.623785000
1442,1,14,3.589435000
1443,1,14,3.865612000
1444,1,14,4.112788000
1445,1,14,3.638295000
1446,1,14,3.555478000
1447,1,14,3.610198000
1448,1,14,3.601533000
1449,1,14,3.513217000
1450,1,14,3.557774000
1451,1,14,3.828064000
1452,1,14,4.047952000
1453,1,14,3.611718000
1454,1,14,3.574352000
1455,1,14,3.689299000
1456,1,14,3.645571000
1457,1,14,3.603169000
1458,1,14,3.901475000
1459,1,14,3.662154000
1460,1,14,4.080193000
1461,1,14,3.695153000
1462,1,14,3.600193000
1463,1,14,3.636389000
1464,1,14,3.599500000
1465,1,14,3.598866000
1466,1,14,3.618712000
1467,1,14,3.593467000
1468,1,14,3.947047000
1469,1,14,3.812481000
1470,1,14,3.618713000
1471,1,14,3.677929000
1472,1,14,3.642130000
1473,1,14,3.541872000
1474,1,14,3.514772000
1475,1,14,3.643813000
1476,1,14,3.911985000
1477,1,14,3.925504000
1478,1,14,3.597303000
1479,1,14,3.523723000
1480,1,14,3.605664000
1481,1,14,3.505204000
1482,1,14,3.649725000
1483,1,14,3.703986000
1484,1,14,3.965395000
1485,1,14,3.999683000
1486,1,14,3.561428000
1487,1,14,3.655053000
1488,1,14,3.586963000
1489,1,14,3.594807000
1490,1,14,3.619122000
1491,1,14,3.604310000
1492,1,14,3.669388000
1493,1,14,4.063558000
1494,1,14,3.582403000
1495,1,14,3.657435000
1496,1,14,3.618856000
1497,1,14,3.601539000
1498,1,14,3.636077000
1499,1,14,3.508593000
1500,1,14,3.654452000
1501,1,14,3.728027000
1502,1,14,3.643609000
1503,1,14,3.657398000
1504,1,14,3.641150000
1505,1,14,3.628928000
1506,1,14,3.493347000
1507,1,14,3.617211000
1508,1,14,3.640556000
1509,1,14,3.990845000
1510,1,14,3.943271000
1511,1,14,3.770648000
1512,1,14,3.665604000
1513,1,14,3.663672000
1514,1,14,3.622811000
1515,1,14,3.677575000
1516,1,14,3.704797000
1517,1,14,3.915613000
1518,1,14,3.967088000
1519,1,14,3.524971000
1520,1,14,3.592870000
1521,1,14,3.656514000
1522,1,14,3.622853000
1523,1,14,3.534751000
1524,1,14,3.607454000
1525,1,14,3.941837000
1526,1,14,4.003459000
1527,1,14,3.613869000
1528,1,14,3.591404000
1529,1,14,3.643659000
1530,1,14,3.654050000
1531,1,14,3.631441000
1532,1,14,3.565199000
1533,1,14,3.760744000
1534,1,14,4.096200000
1535,1,14,3.639753000
1536,1,14,3.631787000
1537,1,14,3.689428000
1538,1,14,3.695165000
1539,1,14,3.559950000
1540,1,14,3.536775000
1541,1,14,3.503814000
1542,1,14,3.949812000
1543,1,14,3.730383000
1544,1,14,3.554615000
1545,1,14,3.650770000
1546,1,14,3.618279000
1547,1,14,3.541082000
1548,1,14,3.524920000
1549,1,14,3.610895000
1550,1,14,3.975728000
1551,1,14,3.878925000
1552,1,14,3.604278000
1553,1,14,3.925032000
1554,1,14,3.624707000
1555,1,14,3.593394000
1556,1,14,3.490060000
1557,1,14,3.700635000
1558,1,14,3.895643000
1559,1,14,4.039056000
1560,1,14,3.601276000
1561,1,14,3.632303000
1562,1,14,3.695110000
1563,1,14,3.572279000
1564,1,14,3.634860000
1565,1,14,3.535029000
1566,1,14,3.807430000
1567,1,14,3.933329000
1568,1,14,3.595270000
1569,1,14,3.521200000
1570,1,14,3.637263000
1571,1,14,3.630276000
1572,1,14,3.668012000
1573,1,14,3.498645000
1574,1,14,3.576114000
1575,1,14,3.933054000
1576,1,14,3.623324000
1577,1,14,3.572644000
1578,1,14,3.633756000
1579,1,14,3.606468000
1580,1,14,3.551996000
1581,1,14,3.627737000
1582,1,14,3.649827000
1583,1,14,3.961810000
1584,1,14,3.687675000
1585,1,14,3.590140000
1586,1,14,3.618662000
1587,1,14,3.711407000
1588,1,14,3.662400000
1589,1,14,3.556877000
1590,1,14,3.636246000
1591,1,14,4.034590000
1592,1,14,4.114405000
1593,1,14,3.800496000
1594,1,14,4.029839000
1595,1,14,3.708398000
1596,1,14,3.614297000
1597,1,14,3.690241000
1598,1,14,3.655320000
1599,1,14,3.738318000
1600,1,14,3.647670000
1601,1,14,3.713395000
1602,1,14,3.658808000
1603,1,14,3.719509000
1604,1,14,3.542782000
1605,1,14,3.523421000
1606,1,14,3.518243000
1607,1,14,3.675233000
1608,1,14,3.966985000
1609,1,14,3.627545000
1610,1,14,3.560525000
1611,1,14,3.624889000
1612,1,14,3.619254000
1613,1,14,3.587285000
1614,1,14,3.535222000
1615,1,14,3.550327000
1616,1,14,3.942709000
1617,1,14,3.791154000
1618,1,14,3.559672000
1619,1,14,3.638669000
1620,1,14,3.662965000
1621,1,14,3.489739000
1622,1,14,3.595622000
1623,1,14,3.624945000
1624,1,14,3.975906000
1625,1,14,3.973614000
1626,1,14,3.637909000
1627,1,14,3.672897000
1628,1,14,3.648023000
1629,1,14,3.576084000
1630,1,14,3.520259000
1631,1,14,3.665600000
1632,1,14,4.080274000
1633,1,14,4.003731000
1634,1,14,3.652014000
1635,1,14,3.734561000
1636,1,14,3.897682000
1637,1,14,3.629822000
1638,1,14,3.684795000
1639,1,14,3.769020000
1640,1,14,4.026404000
1641,1,14,4.022231000
1642,1,14,3.629519000
1643,1,14,3.701392000
1644,1,14,3.645018000
1645,1,14,3.636887000
1646,1,14,3.649258000
1647,1,14,3.762072000
1648,1,14,3.916001000
1649,1,14,3.999271000
1650,1,14,3.598047000
1651,1,14,3.591414000
1652,1,14,4.002287000
1653,1,14,3.858741000
1654,1,14,3.621646000
1655,1,14,3.628890000
1656,1,14,3.638163000
1657,1,14,3.695405000
1658,1,14,4.254837000
1659,1,14,3.796671000
1660,1,14,3.708730000
1661,1,14,3.620228000
1662,1,14,3.542843000
1663,1,14,3.603673000
1664,1,14,3.952729000
1665,1,14,3.995635000
1666,1,14,3.605663000
1667,1,14,3.631737000
1668,1,14,3.601668000
1669,1,14,3.615214000
1670,1,14,3.573916000
1671,1,14,3.540889000
1672,1,14,3.742045000
1673,1,14,3.959510000
1674,1,14,3.716821000
1675,1,14,3.592417000
1676,1,14,3.607839000
1677,1,14,3.670587000
1678,1,14,3.713478000
1679,1,14,3.728914000
1680,1,14,3.581826000
1681,1,14,4.058200000
1682,1,14,3.713257000
1683,1,14,3.555101000
1684,1,14,3.718832000
1685,1,14,3.655355000
1686,1,14,3.590076000
1687,1,14,3.673290000
1688,1,14,3.733352000
1689,1,14,4.104291000
1690,1,14,3.870560000
1691,1,14,3.620895000
1692,1,14,3.647784000
1693,1,14,3.650875000
1694,1,14,3.509380000
1695,1,14,3.523412000
1696,1,14,3.496476000
1697,1,14,3.938574000
1698,1,14,3.957109000
1699,1,14,3.667019000
1700,1,14,3.607216000
1701,1,14,3.625703000
1702,1,14,3.607291000
1703,1,14,3.586864000
1704,1,14,3.529970000
1705,1,14,3.734033000
1706,1,14,3.985526000
1707,1,14,3.572531000
1708,1,14,3.609163000
1709,1,14,3.648668000
1710,1,14,3.645024000
1711,1,14,3.675048000
1712,1,14,3.603857000
1713,1,14,3.585266000
1714,1,14,4.194820000
1715,1,14,3.670465000
1716,1,14,3.623927000
1717,1,14,3.871746000
1718,1,14,3.917103000
1719,1,14,3.611140000
1720,1,14,3.639014000
1721,1,14,3.712400000
1722,1,14,4.068092000
1723,1,14,3.652682000
1724,1,14,3.720084000
1725,1,14,3.624312000
1726,1,14,3.764727000
1727,1,14,3.618295000
1728,1,14,3.505566000
1729,1,14,3.514052000
1730,1,14,4.079473000
1731,1,14,3.878677000
1732,1,14,3.648541000
1733,1,14,3.623897000
1734,1,14,3.631537000
1735,1,14,3.634221000
1736,1,14,3.592369000
1737,1,14,3.549277000
1738,1,14,3.993199000
1739,1,14,3.848306000
1740,1,14,3.564771000
1741,1,14,3.672457000
1742,1,14,3.614358000
1743,1,14,3.635222000
1744,1,14,3.503464000
1745,1,14,3.515340000
1746,1,14,3.781836000
1747,1,14,3.992613000
1748,1,14,3.604423000
1749,1,14,3.564078000
1750,1,14,3.658278000
1751,1,14,3.698152000
1752,1,14,3.761732000
1753,1,14,3.712150000
1754,1,14,3.712627000
1755,1,14,3.979197000
1756,1,14,3.634741000
1757,1,14,3.661840000
1758,1,14,3.774892000
1759,1,14,3.737501000
1760,1,14,3.612519000
1761,1,14,3.718183000
1762,1,14,4.079380000
1763,1,14,4.135772000
1764,1,14,3.652581000
1765,1,14,3.712310000
1766,1,14,3.640369000
1767,1,14,3.636719000
1768,1,14,3.628652000
1769,1,14,3.656556000
1770,1,14,3.605501000
1771,1,14,4.012043000
1772,1,14,3.823834000
1773,1,14,4.297548000
1774,1,14,3.668348000
1775,1,14,3.590101000
1776,1,14,3.518820000
1777,1,14,3.526953000
1778,1,14,3.676804000
1779,1,14,4.042301000
1780,1,14,3.734083000
1781,1,14,3.589813000
1782,1,14,3.628299000
1783,1,14,3.664358000
1784,1,14,3.624919000
1785,1,14,3.645951000
1786,1,14,3.541034000
1787,1,14,4.026677000
1788,1,14,3.869416000
1789,1,14,3.655714000
1790,1,14,3.620171000
1791,1,14,3.680386000
1792,1,14,3.501133000
1793,1,14,3.589199000
1794,1,14,3.718610000
1795,1,14,4.061002000
1796,1,14,4.000699000
1797,1,14,3.873052000
1798,1,14,3.635519000
1799,1,14,3.745728000
1800,1,14,3.680596000
1801,1,14,3.641737000
1802,1,14,3.612128000
1803,1,14,3.860139000
1804,1,14,4.234239000
1805,1,14,3.673291000
1806,1,14,3.636879000
1807,1,14,3.615998000
1808,1,14,3.572411000
1809,1,14,3.686415000
1810,1,14,3.619854000
1811,1,14,3.898880000
1812,1,14,3.955099000
1813,1,14,3.622717000
1814,1,14,3.628969000
1815,1,14,3.723472000
1816,1,14,3.564738000
1817,1,14,3.618263000
1818,1,14,3.572966000
1819,1,14,3.627747000
1820,1,14,4.006872000
1821,1,14,3.662500000
1822,1,14,3.518686000
1823,1,14,3.604320000
1824,1,14,3.571210000
1825,1,14,3.694716000
1826,1,14,3.620324000
1827,1,14,3.566699000
1828,1,14,4.043637000
1829,1,14,3.802049000
1830,1,14,3.563161000
1831,1,14,3.736632000
1832,1,14,3.615326000
1833,1,14,3.657333000
1834,1,14,3.592009000
1835,1,14,3.541716000
1836,1,14,3.994705000
1837,1,14,3.915104000
1838,1,14,3.643502000
1839,1,14,3.601768000
1840,1,14,3.618313000
1841,1,14,3.682685000
1842,1,14,3.698530000
1843,1,14,3.651543000
1844,1,14,3.977977000
1845,1,14,3.958702000
1846,1,14,3.631917000
1847,1,14,3.657876000
1848,1,14,3.688907000
1849,1,14,3.524535000
1850,1,14,3.515370000
1851,1,14,3.536749000
1852,1,14,3.775183000
1853,1,14,3.976797000
1854,1,14,3.637353000
1855,1,14,3.624234000
1856,1,14,3.646816000
1857,1,14,3.584403000
1858,1,14,3.584734000
1859,1,14,3.665158000
1860,1,14,3.639783000
1861,1,14,3.858231000
1862,1,14,3.623993000
1863,1,14,3.723211000
1864,1,14,3.617835000
1865,1,14,3.666154000
1866,1,14,3.593806000
1867,1,14,3.601247000
1868,1,14,3.654730000
1869,1,14,4.047628000
1870,1,14,3.673849000
1871,1,14,3.583332000
1872,1,14,3.629283000
1873,1,14,3.633243000
1874,1,14,3.513114000
1875,1,14,3.514222000
1876,1,14,3.543322000
1877,1,14,3.713850000
1878,1,14,3.742366000
1879,1,14,3.640617000
1880,1,14,3.532102000
1881,1,14,3.723911000
1882,1,14,3.673190000
1883,1,14,3.738483000
1884,1,14,3.708656000
1885,1,14,3.854634000
1886,1,14,4.077339000
1887,1,14,3.617163000
1888,1,14,3.650531000
1889,1,14,3.642418000
1890,1,14,3.609909000
1891,1,14,3.664257000
1892,1,14,3.602703000
1893,1,14,3.619129000
1894,1,14,3.951178000
1895,1,14,3.541823000
1896,1,14,3.475607000
1897,1,14,3.634070000
1898,1,14,3.627066000
1899,1,14,3.568818000
1900,1,14,3.554849000
1901,1,14,3.558472000
1902,1,14,3.960712000
1903,1,14,3.821965000
1904,1,14,3.615524000
1905,1,14,3.673515000
1906,1,14,3.621513000
1907,1,14,3.604480000
1908,1,14,3.645782000
1909,1,14,3.655281000
1910,1,14,3.918953000
1911,1,14,3.985417000
1912,1,14,3.526190000
1913,1,14,3.517264000
1914,1,14,3.623728000
1915,1,14,3.641922000
1916,1,14,3.837053000
1917,1,14,3.644582000
1918,1,14,3.955200000
1919,1,14,4.038331000
1920,1,14,3.624583000
1921,1,14,3.623477000
1922,1,14,3.636568000
1923,1,14,3.664922000
1924,1,14,3.640830000
1925,1,14,3.779708000
1926,1,14,3.846435000
1927,1,14,3.938551000
1928,1,14,3.531563000
1929,1,14,3.651225000
1930,1,14,4.208018000
1931,1,14,4.392842000
1932,1,14,4.295723000
1933,1,14,4.084844000
1934,1,14,4.045683000
1935,1,14,3.942863000
1936,1,14,3.707299000
1937,1,14,3.705468000
1938,1,14,3.724400000
1939,1,14,3.595840000
1940,1,14,3.593438000
1941,1,14,3.733375000
1942,1,14,3.680166000
1943,1,14,3.880326000
1944,1,14,3.582252000
1945,1,14,3.622293000
1946,1,14,3.803022000
1947,1,14,3.707019000
1948,1,14,3.700563000
1949,1,14,3.665465000
1950,1,14,3.974850000
1951,1,14,4.126927000
1952,1,14,3.678937000
1953,1,14,3.659358000
1954,1,14,3.744425000
1955,1,14,3.674555000
1956,1,14,3.838189000
1957,1,14,3.535000000
1958,1,14,3.837053000
1959,1,14,4.129477000
1960,1,14,3.638751000
1961,1,14,3.706742000
1962,1,14,3.655263000
1963,1,14,3.693075000
1964,1,14,3.657540000
1965,1,14,3.544618000
1966,1,14,3.781825000
1967,1,14,4.033765000
1968,1,14,3.622510000
1969,1,14,3.542608000
1970,1,14,3.622228000
1971,1,14,3.637862000
1972,1,14,3.690354000
1973,1,14,3.661316000
1974,1,14,3.697571000
1975,1,14,3.993204000
1976,1,14,3.644099000
1977,1,14,3.494354000
1978,1,14,3.665696000
1979,1,14,3.684882000
1980,1,14,3.652422000
1981,1,14,3.622540000
1982,1,14,3.510421000
1983,1,14,3.980021000
1984,1,14,3.808781000
1985,1,14,3.563023000
1986,1,14,3.628366000
1987,1,14,3.692034000
1988,1,14,3.513037000
1989,1,14,3.584188000
1990,1,14,3.584153000
1991,1,14,3.986657000
1992,1,14,4.349521000
1993,1,14,4.277187000
1994,1,14,3.818534000
1995,1,14,3.657189000
1996,1,14,3.548464000
1997,1,14,3.619525000
1998,1,14,3.609690000
1999,1,14,4.069823000
2000,1,14,3.923950000
2001,1,14,3.719258000
2002,1,14,3.603827000
2003,1,14,3.662407000
2004,1,14,3.651340000
2005,1,14,3.609416000
2006,1,14,3.652490000
2007,1,14,4.121176000
2008,1,14,4.054955000
2009,1,14,3.723374000
2010,1,14,3.758425000
2011,1,14,3.670739000
2012,1,14,3.536948000
2013,1,14,3.794182000
2014,1,14,3.610345000
2015,1,14,3.919728000
2016,1,14,4.035575000
2017,1,14,3.511722000
2018,1,14,3.507077000
2019,1,14,3.674938000
2020,1,14,3.567950000
2021,1,14,3.588906000
2022,1,14,3.557423000
2023,1,14,3.729907000
2024,1,14,4.054414000
2025,1,14,3.543547000
2026,1,14,3.540812000
2027,1,14,3.674672000
2028,1,14,3.607850000
2029,1,14,3.666750000
2030,1,14,3.557968000
2031,1,14,3.651169000
2032,1,14,3.982481000
2033,1,14,3.577610000
2034,1,14,3.565923000
2035,1,14,3.663891000
2036,1,14,3.616068000
2037,1,14,3.644366000
2038,1,14,3.643384000
2039,1,14,3.574260000
2040,1,14,4.030233000
2041,1,14,3.825059000
2042,1,14,3.559445000
2043,1,14,3.776547000
2044,1,14,3.656645000
2045,1,14,3.681154000
2046,1,14,3.727132000
2047,1,14,3.724777000
2048,1,14,4.178264000
2049,1,14,3.769301000
2050,1,14,3.643134000
2051,1,14,3.670088000
2052,1,14,3.614628000
2053,1,14,3.672574000
2054,1,14,3.625915000
2055,1,14,3.726146000
2056,1,14,3.969595000
2057,1,14,4.029134000
2058,1,14,3.567596000
2059,1,14,3.714598000
2060,1,14,3.781273000
2061,1,14,3.725223000
2062,1,14,3.648517000
2063,1,14,3.547632000
2064,1,14,3.906666000
2065,1,14,4.161545000
2066,1,14,4.042077000
2067,1,14,3.733250000
2068,1,14,3.654901000
2069,1,14,3.697164000
2070,1,14,3.646774000
2071,1,14,3.679062000
2072,1,14,3.993264000
2073,1,14,4.227691000
2074,1,14,4.000992000
2075,1,14,3.710464000
2076,1,14,3.639230000
2077,1,14,3.577236000
2078,1,14,3.583980000
2079,1,14,3.503289000
2080,1,14,3.838196000
2081,1,14,4.060459000
2082,1,14,3.662387000
2083,1,14,3.783491000
2084,1,14,3.677708000
2085,1,14,3.770515000
2086,1,14,3.656191000
2087,1,14,3.649770000
2088,1,14,3.839979000
2089,1,14,3.953530000
2090,1,14,3.562883000
2091,1,14,3.652381000
2092,1,14,3.630827000
2093,1,14,3.617554000
2094,1,14,3.653515000
2095,1,14,3.573907000
