Run,Points,InputLen_bytes,Time_ms
3721,5,74,3.716485000
3722,5,74,3.644007000
3723,5,74,3.705900000
3724,5,74,3.759876000
3725,5,74,3.651659000
3726,5,74,3.600148000
3727,5,74,3.594860000
3728,5,74,3.693621000
3729,5,74,4.050131000
3730,5,74,4.344505000
3731,5,74,3.781858000
3732,5,74,3.732746000
3733,5,74,3.762082000
3734,5,74,3.679704000
3735,5,74,3.674541000
3736,5,74,3.789991000
3737,5,74,3.694548000
3738,5,74,3.723059000
3739,5,74,3.628163000
3740,5,74,3.635558000
3741,5,74,3.708124000
3742,5,74,3.700403000
3743,5,74,3.667274000
3744,5,74,3.640389000
3745,5,74,3.732427000
3746,5,74,3.730315000
3747,5,74,3.861238000
3748,5,74,3.776756000
3749,5,74,3.731738000
3750,5,74,3.637452000
3751,5,74,3.743086000
3752,5,74,3.732812000
3753,5,74,3.757794000
3754,5,74,3.720027000
3755,5,74,3.742748000
3756,5,74,3.744435000
3757,5,74,3.715478000
3758,5,74,3.719455000
3759,5,74,3.702735000
3760,5,74,3.709886000
3761,5,74,3.742360000
3762,5,74,3.892998000
3763,5,74,3.763131000
3764,5,74,3.676873000
3765,5,74,3.692863000
3766,5,74,3.701890000
3767,5,74,3.675604000
3768,5,74,3.732515000
3769,5,74,3.750855000
3770,5,74,3.761842000
3771,5,74,3.745257000
3772,5,74,3.773103000
3773,5,74,3.762377000
3774,5,74,3.776249000
3775,5,74,3.594729000
3776,5,74,3.621915000
3777,5,74,3.780686000
3778,5,74,3.744145000
3779,5,74,3.739365000
3780,5,74,3.628584000
3781,5,74,3.821465000
3782,5,74,3.741017000
3783,5,74,3.657995000
3784,5,74,3.674247000
3785,5,74,3.612498000
3786,5,74,3.597970000
3787,5,74,3.635720000
3788,5,74,3.660142000
3789,5,74,3.634170000
3790,5,74,3.669126000
3791,5,74,4.297209000
3792,5,74,4.358075000
3793,5,74,3.675000000
3794,5,74,3.760108000
3795,5,74,3.740110000
3796,5,74,3.774928000
3797,5,74,3.780908000
3798,5,74,3.623233000
3799,5,74,3.729476000
3800,5,74,3.748021000
3801,5,74,3.746543000
3802,5,74,3.754903000
3803,5,74,3.758737000
3804,5,74,3.798465000
3805,5,74,3.770836000
3806,5,74,3.796537000
3807,5,74,3.791288000
3808,5,74,3.789536000
3809,5,74,3.799359000
3810,5,74,3.744523000
3811,5,74,4.444537000
3812,5,74,4.456708000
3813,5,74,4.499455000
3814,5,74,3.847394000
3815,5,74,3.931738000
3816,5,74,3.814433000
3817,5,74,3.782902000
3818,5,74,3.774223000
3819,5,74,3.770503000
3820,5,74,3.740751000
3821,5,74,3.787397000
3822,5,74,3.870984000
3823,5,74,3.819883000
3824,5,74,3.851608000
3825,5,74,3.796405000
3826,5,74,3.797403000
3827,5,74,3.749045000
3828,5,74,3.794190000
3829,5,74,3.797348000
3830,5,74,3.839472000
3831,5,74,3.811649000
3832,5,74,3.830521000
3833,5,74,3.747822000
3834,5,74,3.798544000
3835,5,74,3.812476000
3836,5,74,3.779433000
3837,5,74,3.777351000
3838,5,74,3.789415000
3839,5,74,3.715992000
3840,5,74,3.784508000
3841,5,74,3.762404000
3842,5,74,3.919793000
3843,5,74,3.804291000
3844,5,74,3.800921000
3845,5,74,3.793219000
3846,5,74,3.879284000
3847,5,74,3.882822000
3848,5,74,3.875412000
3849,5,74,3.763906000
3850,5,74,3.874317000
3851,5,74,3.715295000
3852,5,74,3.747783000
3853,5,74,3.908184000
3854,5,74,3.756058000
3855,5,74,3.807649000
3856,5,74,3.818877000
3857,5,74,3.775903000
3858,5,74,3.845097000
3859,5,74,3.767688000
3860,5,74,3.884828000
3861,5,74,4.025057000
3862,5,74,4.108622000
3863,5,74,4.246326000
3864,5,74,3.954765000
3865,5,74,3.856441000
3866,5,74,3.788546000
3867,5,74,3.734413000
3868,5,74,3.765085000
3869,5,74,3.754821000
3870,5,74,4.115079000
3871,5,74,4.019526000
3872,5,74,3.863925000
3873,5,74,3.759905000
3874,5,74,3.860599000
3875,5,74,3.758507000
3876,5,74,3.770276000
3877,5,74,3.750749000
3878,5,74,3.885885000
3879,5,74,3.792585000
3880,5,74,3.792907000
3881,5,74,3.749482000
3882,5,74,3.759037000
3883,5,74,3.775676000
3884,5,74,3.794723000
3885,5,74,3.809893000
3886,5,74,3.855864000
3887,5,74,3.830029000
3888,5,74,3.793384000
3889,5,74,3.911676000
3890,5,74,3.817187000
3891,5,74,3.750796000
3892,5,74,3.798286000
3893,5,74,3.909270000
3894,5,74,4.126351000
3895,5,74,3.788012000
3896,5,74,3.732281000
3897,5,74,3.761565000
3898,5,74,3.758717000
3899,5,74,3.794296000
3900,5,74,3.780847000
3901,5,74,4.377366000
3902,5,74,4.227071000
3903,5,74,3.781593000
3904,5,74,3.793108000
3905,5,74,3.761857000
3906,5,74,3.776555000
3907,5,74,3.760974000
3908,5,74,3.810648000
3909,5,74,3.806920000
3910,5,74,3.794841000
3911,5,74,3.827922000
3912,5,74,3.768803000
3913,5,74,3.810953000
3914,5,74,3.809543000
3915,5,74,3.738037000
3916,5,74,3.734864000
3917,5,74,3.882959000
3918,5,74,3.736213000
3919,5,74,3.753346000
3920,5,74,3.752003000
3921,5,74,3.753969000
3922,5,74,3.751201000
3923,5,74,3.705635000
3924,5,74,3.814638000
3925,5,74,3.920938000
3926,5,74,3.839596000
3927,5,74,4.070753000
3928,5,74,3.796017000
3929,5,74,3.784273000
3930,5,74,3.819124000
3931,5,74,3.816302000
3932,5,74,3.927435000
3933,5,74,3.899679000
3934,5,74,3.800295000
3935,5,74,3.816610000
3936,5,74,3.791377000
3937,5,74,3.832426000
3938,5,74,4.128178000
3939,5,74,3.871164000
3940,5,74,3.875598000
3941,5,74,4.178301000
3942,5,74,3.934425000
3943,5,74,3.815984000
3944,5,74,3.817479000
3945,5,74,3.775476000
3946,5,74,3.826364000
3947,5,74,3.779471000
3948,5,74,3.990927000
3949,5,74,3.930720000
3950,5,74,3.791832000
3951,5,74,3.798900000
3952,5,74,3.790230000
3953,5,74,3.733878000
3954,5,74,3.738296000
3955,5,74,3.753453000
3956,5,74,4.134176000
3957,5,74,3.806648000
3958,5,74,3.837643000
3959,5,74,3.866244000
3960,5,74,3.759410000
3961,5,74,3.786043000
3962,5,74,3.734353000
3963,5,74,3.883418000
3964,5,74,3.878270000
3965,5,74,3.802247000
3966,5,74,3.781454000
3967,5,74,3.840944000
3968,5,74,3.739756000
3969,5,74,3.788117000
3970,5,74,3.811887000
3971,5,74,3.880267000
3972,5,74,3.970210000
3973,5,74,3.791039000
3974,5,74,3.781813000
3975,5,74,3.798397000
3976,5,74,3.807893000
3977,5,74,3.813142000
3978,5,74,3.790640000
3979,5,74,3.809032000
3980,5,74,3.919830000
3981,5,74,3.744131000
3982,5,74,3.810004000
3983,5,74,3.804711000
3984,5,74,3.830275000
3985,5,74,3.813668000
3986,5,74,3.790219000
3987,5,74,4.107709000
3988,5,74,4.037401000
3989,5,74,3.787705000
3990,5,74,3.734873000
3991,5,74,3.756794000
3992,5,74,3.764382000
3993,5,74,3.751350000
3994,5,74,3.715169000
3995,5,74,4.059161000
3996,5,74,3.805293000
3997,5,74,3.748660000
3998,5,74,3.755535000
3999,5,74,3.707564000
4000,5,74,3.779566000
4001,5,74,3.730926000
4002,5,74,3.734539000
4003,5,74,4.091986000
4004,5,74,3.814713000
4005,5,74,3.751296000
4006,5,74,3.752110000
4007,5,74,3.869567000
4008,5,74,3.800137000
4009,5,74,3.723527000
4010,5,74,3.756298000
4011,5,74,4.125698000
4012,5,74,3.728381000
4013,5,74,3.903439000
4014,5,74,3.845434000
4015,5,74,3.769399000
4016,5,74,3.799536000
4017,5,74,3.707310000
4018,5,74,4.012810000
4019,5,74,4.075990000
4020,5,74,3.746262000
4021,5,74,3.913029000
4022,5,74,3.775479000
4023,5,74,3.774730000
4024,5,74,3.804520000
4025,5,74,3.751472000
4026,5,74,4.136303000
4027,5,74,4.038334000
4028,5,74,3.749163000
4029,5,74,3.849284000
4030,5,74,3.751486000
4031,5,74,3.812764000
4032,5,74,3.798551000
4033,5,74,3.796284000
4034,5,74,4.122998000
4035,5,74,3.756738000
4036,5,74,3.802549000
4037,5,74,3.800530000
4038,5,74,3.792628000
4039,5,74,3.782883000
4040,5,74,3.692637000
4041,5,74,3.825245000
4042,5,74,4.086571000
4043,5,74,3.754199000
4044,5,74,3.754793000
4045,5,74,3.878758000
4046,5,74,3.714059000
4047,5,74,3.772068000
4048,5,74,3.735806000
4049,5,74,3.958018000
4050,5,74,4.135854000
4051,5,74,3.767495000
4052,5,74,3.815402000
4053,5,74,3.777956000
4054,5,74,3.722764000
4055,5,74,3.769339000
4056,5,74,3.743604000
4057,5,74,4.051666000
4058,5,74,4.127275000
4059,5,74,3.751491000
4060,5,74,3.910197000
4061,5,74,3.798403000
4062,5,74,3.921037000
4063,5,74,3.738269000
4064,5,74,3.901236000
4065,5,74,4.129616000
4066,5,74,4.143653000
4067,5,74,3.983021000
4068,5,74,4.008655000
4069,5,74,4.164667000
4070,5,74,3.928446000
4071,5,74,3.765388000
4072,5,74,3.972329000
4073,5,74,4.149942000
4074,5,74,3.859331000
4075,5,74,3.758495000
4076,5,74,3.750432000
4077,5,74,3.771201000
4078,5,74,3.813590000
4079,5,74,3.803682000
4080,5,74,4.137365000
4081,5,74,4.078589000
4082,5,74,3.757681000
4083,5,74,3.792468000
4084,5,74,3.766256000
4085,5,74,3.854676000
4086,5,74,3.876055000
4087,5,74,3.736832000
4088,5,74,4.084712000
4089,5,74,3.912862000
4090,5,74,3.830795000
4091,5,74,3.924678000
4092,5,74,3.769490000
4093,5,74,3.797170000
4094,5,74,3.891695000
4095,5,74,3.989155000
4096,5,74,4.114127000
4097,5,74,3.785202000
4098,5,74,3.816299000
4099,5,74,3.749048000
4100,5,74,3.820598000
4101,5,74,3.849533000
4102,5,74,3.750766000
4103,5,74,4.008526000
4104,5,74,3.863814000
4105,5,74,3.735618000
4106,5,74,3.808473000
4107,5,74,3.756925000
4108,5,74,3.763588000
4109,5,74,3.767802000
4110,5,74,4.279432000
4111,5,74,4.448781000
4112,5,74,3.819697000
4113,5,74,3.813666000
4114,5,74,3.764085000
4115,5,74,3.725472000
4116,5,74,3.793912000
4117,5,74,3.766300000
4118,5,74,3.808397000
4119,5,74,4.146793000
4120,5,74,3.952026000
4121,5,74,3.868053000
4122,5,74,3.769542000
4123,5,74,3.771210000
4124,5,74,3.837922000
4125,5,74,3.819972000
4126,5,74,3.875527000
4127,5,74,4.120043000
4128,5,74,3.762230000
4129,5,74,3.812315000
4130,5,74,3.838452000
4131,5,74,3.823817000
4132,5,74,3.743637000
4133,5,74,3.885996000
4134,5,74,3.802135000
4135,5,74,3.867397000
4136,5,74,3.789680000
4137,5,74,3.779244000
4138,5,74,3.800901000
4139,5,74,3.769613000
4140,5,74,3.714247000
4141,5,74,3.745052000
4142,5,74,3.747510000
4143,5,74,3.863288000
4144,5,74,3.664549000
4145,5,74,3.749278000
4146,5,74,3.706461000
4147,5,74,3.745742000
4148,5,74,3.781710000
4149,5,74,3.726048000
4150,5,74,4.350991000
4151,5,74,4.344194000
4152,5,74,3.810874000
4153,5,74,3.765813000
4154,5,74,3.757883000
4155,5,74,3.700376000
4156,5,74,3.833976000
4157,5,74,3.833708000
4158,5,74,4.339885000
4159,5,74,4.280237000
4160,5,74,3.861175000
4161,5,74,3.876796000
4162,5,74,3.795319000
4163,5,74,3.829851000
4164,5,74,3.756671000
4165,5,74,3.951319000
4166,5,74,3.960137000
4167,5,74,3.744266000
4168,5,74,3.722174000
4169,5,74,3.795059000
4170,5,74,3.799655000
4171,5,74,3.836073000
4172,5,74,3.871737000
4173,5,74,4.075712000
4174,5,74,3.838647000
4175,5,74,3.770240000
4176,5,74,3.833892000
4177,5,74,3.785006000
4178,5,74,3.845194000
4179,5,74,3.707570000
4180,5,74,3.753364000
4181,5,74,3.905648000
4182,5,74,3.810669000
4183,5,74,3.836656000
4184,5,74,3.799251000
4185,5,74,3.810392000
4186,5,74,3.718924000
4187,5,74,3.773162000
4188,5,74,3.730892000
4189,5,74,4.110280000
4190,5,74,3.932793000
4191,5,74,3.760504000
4192,5,74,3.751991000
4193,5,74,3.795726000
4194,5,74,3.982208000
4195,5,74,3.771252000
4196,5,74,3.818947000
4197,5,74,3.988841000
4198,5,74,3.840197000
4199,5,74,3.730688000
4200,5,74,3.697533000
4201,5,74,3.617908000
4202,5,74,3.747618000
4203,5,74,3.751167000
4204,5,74,3.807048000
4205,5,74,3.941388000
4206,5,74,3.780086000
4207,5,74,3.748152000
4208,5,74,3.763671000
4209,5,74,3.765972000
4210,5,74,3.775091000
4211,5,74,3.761887000
4212,5,74,3.774167000
4213,5,74,3.927928000
4214,5,74,3.994164000
4215,5,74,3.793542000
4216,5,74,3.786134000
4217,5,74,3.627386000
4218,5,74,3.706721000
4219,5,74,3.763467000
4220,5,74,4.435788000
4221,5,74,4.191706000
4222,5,74,3.759492000
4223,5,74,3.844706000
4224,5,74,3.821869000
4225,5,74,3.783632000
4226,5,74,3.793777000
4227,5,74,3.824522000
4228,5,74,3.860718000
4229,5,74,3.869565000
4230,5,74,3.830131000
4231,5,74,3.732412000
4232,5,74,3.783495000
4233,5,74,3.799703000
4234,5,74,3.737506000
4235,5,74,3.758279000
4236,5,74,3.856776000
4237,5,74,3.889485000
4238,5,74,3.765173000
4239,5,74,3.799640000
4240,5,74,3.811016000
4241,5,74,3.775036000
4242,5,74,3.900420000
4243,5,74,3.773634000
4244,5,74,3.891091000
4245,5,74,3.820139000
4246,5,74,3.804851000
4247,5,74,3.869486000
4248,5,74,3.716936000
4249,5,74,3.724570000
4250,5,74,3.871278000
4251,5,74,3.861247000
4252,5,74,3.970642000
4253,5,74,3.865870000
4254,5,74,3.938480000
4255,5,74,3.774162000
4256,5,74,3.829701000
4257,5,74,3.928253000
4258,5,74,3.809312000
4259,5,74,3.989049000
4260,5,74,3.987525000
4261,5,74,3.763368000
4262,5,74,3.765932000
4263,5,74,3.779220000
4264,5,74,3.799422000
4265,5,74,3.819594000
4266,5,74,3.737114000
4267,5,74,3.867087000
4268,5,74,3.872969000
4269,5,74,3.764926000
4270,5,74,3.823392000
4271,5,74,3.927493000
4272,5,74,3.872883000
4273,5,74,4.006786000
4274,5,74,3.794302000
4275,5,74,4.368902000
4276,5,74,4.003379000
4277,5,74,3.803623000
4278,5,74,3.773877000
4279,5,74,3.775857000
4280,5,74,3.788714000
4281,5,74,3.743887000
4282,5,74,3.764642000
4283,5,74,4.030242000
4284,5,74,3.778124000
4285,5,74,3.771505000
4286,5,74,3.748452000
4287,5,74,3.733783000
4288,5,74,3.738959000
4289,5,74,3.782210000
4290,5,74,3.800108000
4291,5,74,3.882849000
4292,5,74,3.799242000
4293,5,74,3.752615000
4294,5,74,3.784661000
4295,5,74,3.759542000
4296,5,74,3.751167000
4297,5,74,3.736905000
4298,5,74,3.807565000
4299,5,74,3.865112000
4300,5,74,3.793800000
4301,5,74,3.775762000
4302,5,74,3.799536000
4303,5,74,3.868429000
4304,5,74,3.786643000
4305,5,74,3.715141000
4306,5,74,3.795673000
4307,5,74,3.839173000
4308,5,74,3.715062000
4309,5,74,3.787550000
4310,5,74,3.752817000
4311,5,74,3.786684000
4312,5,74,3.808207000
4313,5,74,3.815935000
4314,5,74,3.735933000
4315,5,74,3.860198000
4316,5,74,3.693198000
4317,5,74,3.717684000
4318,5,74,3.706086000
4319,5,74,3.766113000
4320,5,74,3.663979000
4321,5,74,3.757619000
4322,5,74,3.942928000
4323,5,74,3.874566000
4324,5,74,3.803234000
4325,5,74,3.762402000
4326,5,74,3.743341000
4327,5,74,3.744719000
4328,5,74,3.895874000
4329,5,74,3.993354000
4330,5,74,4.128754000
4331,5,74,3.766195000
4332,5,74,4.006087000
4333,5,74,3.883020000
4334,5,74,3.800315000
4335,5,74,3.722085000
4336,5,74,3.779106000
4337,5,74,3.790042000
4338,5,74,3.842790000
4339,5,74,3.801786000
4340,5,74,3.793092000
4341,5,74,3.878646000
4342,5,74,3.766340000
4343,5,74,3.810811000
4344,5,74,3.753818000
4345,5,74,3.688448000
4346,5,74,3.868685000
4347,5,74,3.830709000
4348,5,74,3.754988000
4349,5,74,3.784515000
4350,5,74,3.732872000
4351,5,74,3.719195000
4352,5,74,3.763732000
4353,5,74,3.789846000
4354,5,74,3.723263000
4355,5,74,3.781390000
4356,5,74,3.796648000
4357,5,74,3.758293000
4358,5,74,3.739957000
4359,5,74,3.779833000
4360,5,74,3.738069000
4361,5,74,3.781325000
4362,5,74,4.116527000
4363,5,74,3.769203000
4364,5,74,3.781996000
4365,5,74,3.741284000
4366,5,74,3.753255000
4367,5,74,3.754057000
4368,5,74,3.799959000
4369,5,74,3.983775000
4370,5,74,3.998714000
4371,5,74,4.466890000
4372,5,74,4.504015000
4373,5,74,4.456305000
4374,5,74,3.855977000
4375,5,74,3.784521000
4376,5,74,3.873430000
4377,5,74,4.088202000
4378,5,74,4.176586000
4379,5,74,4.067070000
4380,5,74,4.252504000
4381,5,74,4.137156000
4382,5,74,3.993476000
4383,5,74,4.170899000
4384,5,74,4.312894000
4385,5,74,4.132605000
4386,5,74,4.311693000
4387,5,74,4.114052000
4388,5,74,3.787233000
4389,5,74,3.696221000
4390,5,74,3.910891000
4391,5,74,4.067695000
4392,5,74,4.091518000
4393,5,74,3.756429000
4394,5,74,3.761292000
4395,5,74,3.776489000
4396,5,74,3.745978000
4397,5,74,3.816212000
4398,5,74,3.652122000
4399,5,74,3.881453000
4400,5,74,3.914715000
4401,5,74,3.792762000
4402,5,74,3.779878000
4403,5,74,3.835876000
4404,5,74,3.774650000
4405,5,74,3.746471000
4406,5,74,3.783278000
4407,5,74,3.819782000
4408,5,74,3.774478000
4409,5,74,3.755635000
4410,5,74,3.710128000
4411,5,74,3.736056000
4412,5,74,3.756925000
4413,5,74,3.704905000
4414,5,74,3.724778000
4415,5,74,4.105258000
4416,5,74,3.760662000
4417,5,74,3.671322000
4418,5,74,3.737161000
4419,5,74,3.721539000
4420,5,74,3.691496000
4421,5,74,3.781038000
4422,5,74,3.724500000
4423,5,74,4.243129000
4424,5,74,3.799383000
4425,5,74,3.774450000
4426,5,74,3.883131000
4427,5,74,3.752936000
4428,5,74,3.760389000
4429,5,74,4.179387000
4430,5,74,4.347447000
4431,5,74,3.887276000
4432,5,74,3.786571000
4433,5,74,3.909147000
4434,5,74,3.978962000
4435,5,74,3.700121000
4436,5,74,3.742538000
4437,5,74,3.769996000
4438,5,74,3.973027000
4439,5,74,4.142887000
4440,5,74,3.753833000
4441,5,74,3.764766000
4442,5,74,3.857274000
4443,5,74,3.743721000
4444,5,74,3.771830000
4445,5,74,3.691940000
4446,5,74,3.828674000
4447,5,74,3.774243000
4448,5,74,3.711858000
4449,5,74,3.808990000
4450,5,74,3.770397000
4451,5,74,3.662361000
4452,5,74,3.725891000
4453,5,74,3.585946000
4454,5,74,4.050792000
4455,5,74,3.978629000
4456,5,74,3.805809000
4457,5,74,3.713425000
4458,5,74,3.732127000
4459,5,74,3.695400000
4460,5,74,3.831450000
4461,5,74,3.740170000
4462,5,74,3.846345000
4463,5,74,3.836026000
4464,5,74,3.754373000
4465,5,74,3.871534000
4466,5,74,3.714996000
4467,5,74,3.704311000
4468,5,74,3.652914000
4469,5,74,3.699044000
4470,5,74,3.831218000
4471,5,74,3.876696000
4472,5,74,3.672298000
4473,5,74,3.768218000
4474,5,74,3.735247000
4475,5,74,3.748274000
4476,5,74,3.718279000
4477,5,74,3.784656000
4478,5,74,3.665948000
4479,5,74,3.682555000
4480,5,74,3.782241000
4481,5,74,3.837559000
4482,5,74,3.777689000
4483,5,74,3.699956000
4484,5,74,3.776966000
4485,5,74,3.712096000
4486,5,74,4.152983000
4487,5,74,3.864574000
4488,5,74,3.738388000
4489,5,74,3.752843000
4490,5,74,3.744562000
4491,5,74,3.746992000
4492,5,74,3.730021000
4493,5,74,3.830242000
4494,5,74,3.882668000
4495,5,74,3.767329000
4496,5,74,3.671644000
4497,5,74,3.679137000
4498,5,74,3.714690000
4499,5,74,3.738706000
4500,5,74,3.759358000
4501,5,74,3.736563000
4502,5,74,4.085630000
4503,5,74,3.887707000
4504,5,74,3.748827000
4505,5,74,3.758694000
4506,5,74,3.807623000
4507,5,74,3.713334000
4508,5,74,3.781242000
4509,5,74,3.828475000
4510,5,74,4.107135000
4511,5,74,3.985875000
4512,5,74,4.123806000
4513,5,74,3.934061000
4514,5,74,3.788308000
4515,5,74,3.874262000
4516,5,74,3.806218000
4517,5,74,4.116311000
4518,5,74,3.936550000
4519,5,74,3.739763000
4520,5,74,3.836477000
4521,5,74,3.787380000
4522,5,74,3.730704000
4523,5,74,3.775757000
4524,5,74,3.790662000
4525,5,74,4.086337000
4526,5,74,3.932374000
4527,5,74,3.731781000
4528,5,74,3.812793000
4529,5,74,3.747057000
4530,5,74,3.681634000
4531,5,74,3.791962000
4532,5,74,3.742219000
4533,5,74,4.121988000
4534,5,74,3.850406000
4535,5,74,3.761893000
4536,5,74,3.710055000
4537,5,74,3.766836000
4538,5,74,3.693739000
4539,5,74,3.779111000
4540,5,74,4.308868000
4541,5,74,4.202812000
4542,5,74,3.723191000
4543,5,74,3.728585000
4544,5,74,3.800112000
4545,5,74,3.800997000
4546,5,74,3.737659000
4547,5,74,3.808906000
4548,5,74,3.940316000
4549,5,74,4.103424000
4550,5,74,3.803283000
4551,5,74,3.811181000
4552,5,74,3.908702000
4553,5,74,3.738582000
4554,5,74,3.721605000
4555,5,74,3.706006000
4556,5,74,4.057681000
4557,5,74,4.012587000
4558,5,74,3.800609000
4559,5,74,4.121833000
4560,5,74,4.048932000
4561,5,74,3.810909000
4562,5,74,3.836366000
4563,5,74,3.893393000
4564,5,74,4.096107000
4565,5,74,3.791103000
4566,5,74,3.802390000
4567,5,74,3.972088000
4568,5,74,3.967532000
4569,5,74,3.693403000
4570,5,74,3.731317000
4571,5,74,3.870532000
4572,5,74,4.129872000
4573,5,74,3.789919000
4574,5,74,3.710436000
4575,5,74,3.774037000
4576,5,74,3.706391000
4577,5,74,3.732462000
4578,5,74,3.682645000
4579,5,74,3.870745000
4580,5,74,4.065670000
4581,5,74,3.741512000
4582,5,74,3.756389000
4583,5,74,3.808487000
4584,5,74,3.708907000
4585,5,74,3.842690000
4586,5,74,3.844861000
4587,5,74,4.121902000
4588,5,74,4.053271000
4589,5,74,3.754689000
4590,5,74,3.818976000
4591,5,74,3.762008000
4592,5,74,3.683775000
4593,5,74,3.837716000
4594,5,74,3.778841000
4595,5,74,4.105099000
4596,5,74,3.794674000
4597,5,74,3.709109000
4598,5,74,3.826873000
4599,5,74,3.843289000
4600,5,74,3.737190000
4601,5,74,3.770416000
4602,5,74,3.865105000
4603,5,74,3.902845000
4604,5,74,3.732603000
4605,5,74,3.676552000
4606,5,74,3.774302000
4607,5,74,3.680086000
4608,5,74,3.749795000
4609,5,74,3.835520000
4610,5,74,4.468665000
4611,5,74,4.380892000
4612,5,74,4.082422000
4613,5,74,3.802666000
4614,5,74,3.794600000
4615,5,74,3.726979000
4616,5,74,3.709042000
4617,5,74,3.676897000
4618,5,74,4.066742000
4619,5,74,3.991991000
4620,5,74,3.784690000
4621,5,74,3.904503000
4622,5,74,3.920481000
4623,5,74,3.699619000
4624,5,74,3.771417000
4625,5,74,3.727588000
4626,5,74,4.086702000
4627,5,74,3.952425000
4628,5,74,3.676442000
4629,5,74,3.823569000
4630,5,74,3.754908000
4631,5,74,3.765317000
4632,5,74,3.780140000
4633,5,74,3.723773000
4634,5,74,4.084886000
4635,5,74,3.752312000
4636,5,74,3.834143000
4637,5,74,3.801822000
4638,5,74,3.726250000
4639,5,74,3.725744000
4640,5,74,3.813109000
4641,5,74,3.895850000
4642,5,74,4.123676000
4643,5,74,3.809575000
4644,5,74,3.828635000
4645,5,74,3.762112000
4646,5,74,3.708691000
4647,5,74,3.756707000
4648,5,74,3.737741000
4649,5,74,3.841570000
4650,5,74,4.138150000
4651,5,74,3.655703000
4652,5,74,3.705144000
4653,5,74,3.794484000
4654,5,74,3.738932000
4655,5,74,3.696232000
4656,5,74,3.744910000
4657,5,74,3.996260000
4658,5,74,4.070707000
4659,5,74,3.746549000
4660,5,74,3.712167000
4661,5,74,3.726363000
4662,5,74,3.728879000
4663,5,74,3.721286000
4664,5,74,3.764003000
4665,5,74,3.999982000
4666,5,74,4.012920000
4667,5,74,3.772447000
4668,5,74,3.799472000
4669,5,74,3.749424000
4670,5,74,3.740744000
4671,5,74,3.845369000
4672,5,74,3.778020000
4673,5,74,4.047760000
4674,5,74,4.076166000
4675,5,74,3.742167000
4676,5,74,3.737368000
4677,5,74,3.748211000
4678,5,74,3.715808000
4679,5,74,3.744308000
4680,5,74,3.688245000
4681,5,74,3.709628000
4682,5,74,3.750483000
4683,5,74,3.798376000
4684,5,74,3.764164000
4685,5,74,3.698001000
4686,5,74,3.722054000
4687,5,74,3.750873000
4688,5,74,3.799913000
4689,5,74,4.076942000
4690,5,74,4.011659000
4691,5,74,3.817654000
