Run,Points,InputLen_bytes,Time_ms
1151,2,29,3.942232000
1152,2,29,3.789695000
1153,2,29,3.740004000
1154,2,29,3.697150000
1155,2,29,3.948099000
1156,2,29,4.248300000
1157,2,29,3.830800000
1158,2,29,3.798239000
1159,2,29,3.684574000
1160,2,29,3.730434000
1161,2,29,3.587474000
1162,2,29,3.843303000
1163,2,29,4.013640000
1164,2,29,3.687976000
1165,2,29,3.656035000
1166,2,29,3.803624000
1167,2,29,3.794974000
1168,2,29,3.668608000
1169,2,29,3.678170000
1170,2,29,3.682963000
1171,2,29,3.639670000
1172,2,29,3.652139000
1173,2,29,3.662525000
1174,2,29,3.701066000
1175,2,29,3.689720000
1176,2,29,3.667366000
1177,2,29,3.624970000
1178,2,29,3.646580000
1179,2,29,3.636603000
1180,2,29,3.621929000
1181,2,29,3.605773000
1182,2,29,3.717032000
1183,2,29,3.723832000
1184,2,29,3.671371000
1185,2,29,3.664966000
1186,2,29,3.618312000
1187,2,29,3.730708000
1188,2,29,3.626006000
1189,2,29,3.542728000
1190,2,29,3.666424000
1191,2,29,3.613692000
1192,2,29,3.521863000
1193,2,29,3.584908000
1194,2,29,3.587326000
1195,2,29,3.629787000
1196,2,29,3.704549000
1197,2,29,3.650082000
1198,2,29,3.698687000
1199,2,29,3.668848000
1200,2,29,3.670918000
1201,2,29,3.615741000
1202,2,29,3.593506000
1203,2,29,3.616395000
1204,2,29,3.567567000
1205,2,29,3.678764000
1206,2,29,3.699945000
1207,2,29,3.652427000
1208,2,29,3.653311000
1209,2,29,3.613069000
1210,2,29,3.544511000
1211,2,29,3.634032000
1212,2,29,3.673430000
1213,2,29,3.704428000
1214,2,29,3.688394000
1215,2,29,3.690307000
1216,2,29,3.790664000
1217,2,29,3.700824000
1218,2,29,3.678579000
1219,2,29,3.695447000
1220,2,29,3.645081000
1221,2,29,3.717695000
1222,2,29,3.604890000
1223,2,29,3.623651000
1224,2,29,3.710692000
1225,2,29,3.683358000
1226,2,29,3.607484000
1227,2,29,3.571904000
1228,2,29,3.684262000
1229,2,29,4.082571000
1230,2,29,4.078446000
1231,2,29,3.700037000
1232,2,29,3.731419000
1233,2,29,3.643407000
1234,2,29,3.617327000
1235,2,29,3.607621000
1236,2,29,3.650984000
1237,2,29,4.084469000
1238,2,29,4.036274000
1239,2,29,3.725855000
1240,2,29,3.640320000
1241,2,29,3.619087000
1242,2,29,3.651584000
1243,2,29,3.559789000
1244,2,29,3.630403000
1245,2,29,3.577349000
1246,2,29,3.720491000
1247,2,29,3.680052000
1248,2,29,3.684701000
1249,2,29,3.666940000
1250,2,29,3.718703000
1251,2,29,3.624483000
1252,2,29,3.872882000
1253,2,29,4.041028000
1254,2,29,3.751952000
1255,2,29,3.585416000
1256,2,29,3.702202000
1257,2,29,3.612451000
1258,2,29,3.571960000
1259,2,29,3.507805000
1260,2,29,3.611023000
1261,2,29,3.794165000
1262,2,29,3.610231000
1263,2,29,3.559601000
1264,2,29,3.742826000
1265,2,29,3.722931000
1266,2,29,3.609755000
1267,2,29,3.595450000
1268,2,29,3.573374000
1269,2,29,3.994153000
1270,2,29,3.690433000
1271,2,29,3.611056000
1272,2,29,3.745250000
1273,2,29,3.830852000
1274,2,29,3.708611000
1275,2,29,3.715242000
1276,2,29,3.704522000
1277,2,29,3.821158000
1278,2,29,3.682124000
1279,2,29,3.663215000
1280,2,29,3.671301000
1281,2,29,3.642029000
1282,2,29,3.670309000
1283,2,29,3.675302000
1284,2,29,3.676937000
1285,2,29,3.807023000
1286,2,29,3.773699000
1287,2,29,3.639869000
1288,2,29,3.633388000
1289,2,29,3.722741000
1290,2,29,3.639365000
1291,2,29,3.604610000
1292,2,29,3.598504000
1293,2,29,3.774775000
1294,2,29,3.779787000
1295,2,29,3.660841000
1296,2,29,3.731072000
1297,2,29,3.625419000
1298,2,29,3.709186000
1299,2,29,3.685153000
1300,2,29,3.671579000
1301,2,29,3.775736000
1302,2,29,3.921576000
1303,2,29,3.693956000
1304,2,29,3.663146000
1305,2,29,3.732453000
1306,2,29,3.771599000
1307,2,29,3.593600000
1308,2,29,3.572119000
1309,2,29,3.832483000
1310,2,29,3.795996000
1311,2,29,3.575226000
1312,2,29,3.647600000
1313,2,29,3.735958000
1314,2,29,3.671017000
1315,2,29,3.567777000
1316,2,29,3.545339000
1317,2,29,3.639945000
1318,2,29,3.826884000
1319,2,29,3.694411000
1320,2,29,3.763549000
1321,2,29,3.661535000
1322,2,29,3.813919000
1323,2,29,3.778882000
1324,2,29,3.683238000
1325,2,29,3.598688000
1326,2,29,3.830900000
1327,2,29,3.612858000
1328,2,29,3.606872000
1329,2,29,3.658575000
1330,2,29,3.647536000
1331,2,29,3.589388000
1332,2,29,3.909528000
1333,2,29,3.704681000
1334,2,29,3.646871000
1335,2,29,3.591504000
1336,2,29,3.699825000
1337,2,29,3.745501000
1338,2,29,3.715049000
1339,2,29,3.602289000
1340,2,29,3.566749000
1341,2,29,3.636080000
1342,2,29,4.036057000
1343,2,29,3.937516000
1344,2,29,3.659212000
1345,2,29,3.606037000
1346,2,29,3.693683000
1347,2,29,3.673574000
1348,2,29,3.696490000
1349,2,29,3.773088000
1350,2,29,3.701037000
1351,2,29,3.696204000
1352,2,29,3.666070000
1353,2,29,3.614759000
1354,2,29,3.695801000
1355,2,29,3.618963000
1356,2,29,3.634163000
1357,2,29,3.566625000
1358,2,29,3.714702000
1359,2,29,3.807994000
1360,2,29,3.594252000
1361,2,29,3.689052000
1362,2,29,3.666844000
1363,2,29,3.688803000
1364,2,29,3.713310000
1365,2,29,3.613914000
1366,2,29,3.701775000
1367,2,29,3.750607000
1368,2,29,3.636954000
1369,2,29,3.558361000
1370,2,29,3.708244000
1371,2,29,3.632898000
1372,2,29,3.623445000
1373,2,29,3.593969000
1374,2,29,3.805187000
1375,2,29,4.316221000
1376,2,29,3.691764000
1377,2,29,3.633438000
1378,2,29,3.637968000
1379,2,29,3.670994000
1380,2,29,3.723714000
1381,2,29,3.619322000
1382,2,29,3.631755000
1383,2,29,4.054891000
1384,2,29,3.657974000
1385,2,29,3.723334000
1386,2,29,3.765436000
1387,2,29,3.688868000
1388,2,29,3.569747000
1389,2,29,3.574867000
1390,2,29,3.627470000
1391,2,29,3.838299000
1392,2,29,3.695475000
1393,2,29,3.591842000
1394,2,29,3.605533000
1395,2,29,4.464158000
1396,2,29,4.324775000
1397,2,29,4.256136000
1398,2,29,3.949735000
1399,2,29,4.068773000
1400,2,29,3.696993000
1401,2,29,3.756067000
1402,2,29,3.690790000
1403,2,29,3.677210000
1404,2,29,3.773987000
1405,2,29,3.589783000
1406,2,29,3.807762000
1407,2,29,3.832904000
1408,2,29,3.706726000
1409,2,29,3.683113000
1410,2,29,3.731983000
1411,2,29,3.711769000
1412,2,29,3.676887000
1413,2,29,3.696977000
1414,2,29,3.741303000
1415,2,29,3.971753000
1416,2,29,3.715716000
1417,2,29,3.705506000
1418,2,29,3.714593000
1419,2,29,3.671535000
1420,2,29,3.596749000
1421,2,29,3.649328000
1422,2,29,3.769715000
1423,2,29,3.733614000
1424,2,29,3.734751000
1425,2,29,3.673314000
1426,2,29,3.719912000
1427,2,29,3.679579000
1428,2,29,3.829699000
1429,2,29,3.730546000
1430,2,29,3.722938000
1431,2,29,3.799616000
1432,2,29,3.688441000
1433,2,29,3.667130000
1434,2,29,3.711499000
1435,2,29,3.631255000
1436,2,29,3.687014000
1437,2,29,3.756298000
1438,2,29,3.789367000
1439,2,29,3.927024000
1440,2,29,3.636016000
1441,2,29,3.587216000
1442,2,29,3.671125000
1443,2,29,3.675479000
1444,2,29,3.621085000
1445,2,29,3.705445000
1446,2,29,3.879549000
1447,2,29,4.007304000
1448,2,29,3.829807000
1449,2,29,3.682001000
1450,2,29,3.723079000
1451,2,29,3.646330000
1452,2,29,3.553344000
1453,2,29,3.574283000
1454,2,29,3.588426000
1455,2,29,3.739563000
1456,2,29,3.672098000
1457,2,29,3.689199000
1458,2,29,3.722103000
1459,2,29,3.705490000
1460,2,29,3.571636000
1461,2,29,3.700128000
1462,2,29,3.801330000
1463,2,29,4.028522000
1464,2,29,3.786878000
1465,2,29,3.718560000
1466,2,29,3.677726000
1467,2,29,3.869820000
1468,2,29,3.715976000
1469,2,29,3.622861000
1470,2,29,3.690593000
1471,2,29,3.843202000
1472,2,29,3.710853000
1473,2,29,3.636022000
1474,2,29,3.627040000
1475,2,29,3.687854000
1476,2,29,3.720144000
1477,2,29,3.781017000
1478,2,29,3.765346000
1479,2,29,4.023723000
1480,2,29,3.761015000
1481,2,29,3.655554000
1482,2,29,3.776705000
1483,2,29,3.778376000
1484,2,29,3.755427000
1485,2,29,3.708683000
1486,2,29,3.639224000
1487,2,29,4.058898000
1488,2,29,4.261870000
1489,2,29,3.607329000
1490,2,29,3.697827000
1491,2,29,3.681349000
1492,2,29,3.642675000
1493,2,29,3.675139000
1494,2,29,3.679096000
1495,2,29,4.104474000
1496,2,29,3.856057000
1497,2,29,3.739482000
1498,2,29,3.767580000
1499,2,29,3.697430000
1500,2,29,3.555804000
1501,2,29,3.538544000
1502,2,29,3.789001000
1503,2,29,3.761136000
1504,2,29,3.663235000
1505,2,29,3.660161000
1506,2,29,3.684148000
1507,2,29,3.663044000
1508,2,29,3.633821000
1509,2,29,3.681512000
1510,2,29,3.663284000
1511,2,29,3.826646000
1512,2,29,3.782996000
1513,2,29,3.674760000
1514,2,29,3.610620000
1515,2,29,3.666855000
1516,2,29,3.609132000
1517,2,29,3.578553000
1518,2,29,3.559449000
1519,2,29,3.783580000
1520,2,29,3.828837000
1521,2,29,3.648199000
1522,2,29,3.620409000
1523,2,29,3.702031000
1524,2,29,3.665617000
1525,2,29,3.621748000
1526,2,29,3.698009000
1527,2,29,3.758150000
1528,2,29,3.689770000
1529,2,29,3.691854000
1530,2,29,3.683239000
1531,2,29,3.703286000
1532,2,29,3.636200000
1533,2,29,3.623259000
1534,2,29,3.712074000
1535,2,29,3.617308000
1536,2,29,3.757547000
1537,2,29,3.692198000
1538,2,29,3.699353000
1539,2,29,3.798519000
1540,2,29,3.730665000
1541,2,29,3.735574000
1542,2,29,3.582840000
1543,2,29,3.645470000
1544,2,29,3.894074000
1545,2,29,3.771380000
1546,2,29,3.716907000
1547,2,29,3.705814000
1548,2,29,3.668981000
1549,2,29,3.587162000
1550,2,29,3.666155000
1551,2,29,3.588398000
1552,2,29,3.781480000
1553,2,29,3.640609000
1554,2,29,3.632404000
1555,2,29,3.644234000
1556,2,29,3.691677000
1557,2,29,3.715620000
1558,2,29,3.655246000
1559,2,29,3.564053000
1560,2,29,3.784575000
1561,2,29,3.733969000
1562,2,29,3.643841000
1563,2,29,3.694564000
1564,2,29,3.630117000
1565,2,29,3.632451000
1566,2,29,3.608998000
1567,2,29,3.721843000
1568,2,29,4.074063000
1569,2,29,3.707856000
1570,2,29,3.741382000
1571,2,29,3.697846000
1572,2,29,3.651978000
1573,2,29,3.741705000
1574,2,29,3.726313000
1575,2,29,3.713688000
1576,2,29,3.857704000
1577,2,29,3.731345000
1578,2,29,3.552757000
1579,2,29,3.684657000
1580,2,29,3.682476000
1581,2,29,3.608221000
1582,2,29,3.664682000
1583,2,29,3.726906000
1584,2,29,3.957530000
1585,2,29,4.002188000
1586,2,29,3.638188000
1587,2,29,3.616566000
1588,2,29,3.717371000
1589,2,29,3.630495000
1590,2,29,3.637145000
1591,2,29,3.693356000
1592,2,29,3.812771000
1593,2,29,3.864433000
1594,2,29,3.665763000
1595,2,29,3.568901000
1596,2,29,3.718009000
1597,2,29,3.618952000
1598,2,29,3.635039000
1599,2,29,3.614141000
1600,2,29,3.789155000
1601,2,29,3.834869000
1602,2,29,3.667291000
1603,2,29,3.670673000
1604,2,29,3.707524000
1605,2,29,3.693907000
1606,2,29,3.560419000
1607,2,29,3.780868000
1608,2,29,3.822168000
1609,2,29,4.022721000
1610,2,29,3.661651000
1611,2,29,3.631209000
1612,2,29,3.701800000
1613,2,29,3.710429000
1614,2,29,3.614382000
1615,2,29,3.576536000
1616,2,29,3.644871000
1617,2,29,4.001424000
1618,2,29,3.652835000
1619,2,29,3.737492000
1620,2,29,3.665515000
1621,2,29,3.683454000
1622,2,29,3.622950000
1623,2,29,3.691778000
1624,2,29,3.699763000
1625,2,29,3.872398000
1626,2,29,3.742613000
1627,2,29,3.591145000
1628,2,29,3.696424000
1629,2,29,3.813624000
1630,2,29,3.707561000
1631,2,29,3.537882000
1632,2,29,3.569240000
1633,2,29,3.800120000
1634,2,29,3.657360000
1635,2,29,3.598698000
1636,2,29,3.689960000
1637,2,29,3.735622000
1638,2,29,3.699729000
1639,2,29,3.576709000
1640,2,29,3.602333000
1641,2,29,3.753870000
1642,2,29,3.812584000
1643,2,29,3.738543000
1644,2,29,3.747459000
1645,2,29,3.654376000
1646,2,29,3.611081000
1647,2,29,3.562163000
1648,2,29,3.643122000
1649,2,29,3.757094000
1650,2,29,3.820990000
1651,2,29,3.620365000
1652,2,29,3.585468000
1653,2,29,3.658169000
1654,2,29,3.741732000
1655,2,29,3.697008000
1656,2,29,3.644380000
1657,2,29,3.701738000
1658,2,29,3.745254000
1659,2,29,3.618746000
1660,2,29,3.671006000
1661,2,29,3.750529000
1662,2,29,3.740048000
1663,2,29,3.655116000
1664,2,29,3.711027000
1665,2,29,3.769821000
1666,2,29,4.016636000
1667,2,29,3.666097000
1668,2,29,3.552243000
1669,2,29,3.622635000
1670,2,29,3.621935000
1671,2,29,3.680123000
1672,2,29,3.686668000
1673,2,29,3.604810000
1674,2,29,4.035136000
1675,2,29,3.682736000
1676,2,29,3.680202000
1677,2,29,3.714775000
1678,2,29,3.671846000
1679,2,29,3.620690000
1680,2,29,3.656452000
1681,2,29,3.717277000
1682,2,29,3.692694000
1683,2,29,3.758611000
1684,2,29,3.533662000
1685,2,29,3.690696000
1686,2,29,3.696715000
1687,2,29,3.593515000
1688,2,29,3.608965000
1689,2,29,3.636385000
1690,2,29,3.684384000
1691,2,29,3.704941000
1692,2,29,3.718079000
1693,2,29,3.713532000
1694,2,29,3.652640000
1695,2,29,3.636240000
1696,2,29,3.583388000
1697,2,29,3.645450000
1698,2,29,3.782879000
1699,2,29,3.686008000
1700,2,29,3.738840000
1701,2,29,3.627459000
1702,2,29,3.671057000
1703,2,29,3.695941000
1704,2,29,3.856072000
1705,2,29,3.632218000
1706,2,29,4.331315000
1707,2,29,3.905061000
1708,2,29,3.753364000
1709,2,29,3.680928000
1710,2,29,3.710017000
1711,2,29,3.592694000
1712,2,29,3.630557000
1713,2,29,3.639644000
1714,2,29,3.693062000
1715,2,29,3.710398000
1716,2,29,3.583049000
1717,2,29,3.622786000
1718,2,29,3.683000000
1719,2,29,3.618229000
1720,2,29,3.637223000
1721,2,29,3.756826000
1722,2,29,3.764193000
1723,2,29,3.815983000
1724,2,29,3.646260000
1725,2,29,3.607753000
1726,2,29,3.630628000
1727,2,29,3.660772000
1728,2,29,3.720775000
1729,2,29,3.601058000
1730,2,29,3.657033000
1731,2,29,3.810188000
1732,2,29,3.677360000
1733,2,29,3.728651000
1734,2,29,3.740165000
1735,2,29,3.710526000
1736,2,29,3.681556000
1737,2,29,3.747736000
1738,2,29,3.706944000
1739,2,29,3.706785000
1740,2,29,3.664737000
1741,2,29,3.721089000
1742,2,29,3.769581000
1743,2,29,3.659791000
1744,2,29,3.656388000
1745,2,29,3.716031000
1746,2,29,3.697319000
1747,2,29,3.820097000
1748,2,29,3.696745000
1749,2,29,3.601305000
1750,2,29,3.657643000
1751,2,29,3.656017000
1752,2,29,3.593861000
1753,2,29,3.673838000
1754,2,29,3.689210000
1755,2,29,4.015572000
1756,2,29,3.577762000
1757,2,29,3.633942000
1758,2,29,3.614508000
1759,2,29,3.682782000
1760,2,29,3.706358000
1761,2,29,3.683644000
1762,2,29,3.591359000
1763,2,29,3.831334000
1764,2,29,3.666782000
1765,2,29,3.519819000
1766,2,29,3.710650000
1767,2,29,3.720785000
1768,2,29,3.617733000
1769,2,29,3.653615000
1770,2,29,3.684323000
1771,2,29,3.863414000
1772,2,29,3.743593000
1773,2,29,3.644268000
1774,2,29,3.646391000
1775,2,29,3.733571000
1776,2,29,3.600382000
1777,2,29,3.580372000
1778,2,29,3.563753000
1779,2,29,3.788462000
1780,2,29,3.766069000
1781,2,29,3.607383000
1782,2,29,3.639821000
1783,2,29,3.791244000
1784,2,29,3.788478000
1785,2,29,3.700884000
1786,2,29,3.705235000
1787,2,29,3.692642000
1788,2,29,3.849799000
1789,2,29,3.701174000
1790,2,29,3.659550000
1791,2,29,3.670341000
1792,2,29,3.641014000
1793,2,29,3.719401000
1794,2,29,3.679447000
1795,2,29,3.681682000
1796,2,29,3.785807000
1797,2,29,3.582991000
1798,2,29,3.545307000
1799,2,29,3.720351000
1800,2,29,3.764272000
1801,2,29,3.700601000
1802,2,29,3.677675000
1803,2,29,3.614949000
1804,2,29,3.772490000
1805,2,29,3.679809000
1806,2,29,3.694599000
1807,2,29,3.699770000
1808,2,29,3.696526000
1809,2,29,3.635218000
1810,2,29,3.556907000
1811,2,29,3.615268000
1812,2,29,3.717372000
1813,2,29,3.637003000
1814,2,29,3.532831000
1815,2,29,3.675656000
1816,2,29,3.730533000
1817,2,29,3.671546000
1818,2,29,3.668909000
1819,2,29,3.696618000
1820,2,29,4.193702000
1821,2,29,4.302831000
1822,2,29,3.647882000
1823,2,29,3.686179000
1824,2,29,3.748369000
1825,2,29,3.910935000
1826,2,29,4.054805000
1827,2,29,3.708274000
1828,2,29,3.801728000
1829,2,29,3.706864000
1830,2,29,3.653030000
1831,2,29,3.696712000
1832,2,29,3.689056000
1833,2,29,3.633533000
1834,2,29,3.655297000
1835,2,29,3.573606000
1836,2,29,3.673594000
1837,2,29,3.658789000
1838,2,29,3.582271000
1839,2,29,3.632072000
1840,2,29,3.693669000
1841,2,29,3.600959000
1842,2,29,3.537297000
1843,2,29,3.599346000
1844,2,29,3.736860000
1845,2,29,3.825006000
1846,2,29,3.617581000
1847,2,29,3.571443000
1848,2,29,3.649182000
1849,2,29,3.656666000
1850,2,29,3.609273000
1851,2,29,3.677852000
1852,2,29,3.848007000
1853,2,29,3.740164000
1854,2,29,3.569451000
1855,2,29,3.608804000
1856,2,29,3.785277000
1857,2,29,3.656564000
1858,2,29,3.655206000
1859,2,29,3.674149000
1860,2,29,3.680386000
1861,2,29,3.771316000
1862,2,29,3.732579000
1863,2,29,3.674609000
1864,2,29,3.758816000
1865,2,29,3.690040000
1866,2,29,3.652047000
1867,2,29,3.706295000
1868,2,29,3.632813000
1869,2,29,3.788474000
1870,2,29,3.742776000
1871,2,29,3.755999000
1872,2,29,3.879177000
1873,2,29,3.788206000
1874,2,29,3.730468000
1875,2,29,3.684825000
1876,2,29,3.658915000
1877,2,29,4.021051000
1878,2,29,4.161021000
1879,2,29,3.812037000
1880,2,29,3.672988000
1881,2,29,3.673288000
1882,2,29,3.670902000
1883,2,29,3.615024000
1884,2,29,3.617525000
1885,2,29,4.293667000
1886,2,29,4.049768000
1887,2,29,3.743373000
1888,2,29,3.765644000
1889,2,29,3.627066000
1890,2,29,3.619237000
1891,2,29,3.677630000
1892,2,29,3.645965000
1893,2,29,3.797085000
1894,2,29,3.707165000
1895,2,29,3.782141000
1896,2,29,3.667369000
1897,2,29,3.717738000
1898,2,29,3.617724000
1899,2,29,3.690435000
1900,2,29,3.767545000
1901,2,29,3.683580000
1902,2,29,3.680968000
1903,2,29,3.678409000
1904,2,29,3.633131000
1905,2,29,3.713943000
1906,2,29,3.625572000
1907,2,29,3.757055000
1908,2,29,3.658041000
1909,2,29,3.830341000
1910,2,29,3.730844000
1911,2,29,3.578298000
1912,2,29,3.678919000
1913,2,29,3.750151000
1914,2,29,3.556818000
1915,2,29,3.533696000
1916,2,29,3.654938000
1917,2,29,3.858957000
1918,2,29,3.895403000
1919,2,29,3.582237000
1920,2,29,3.692915000
1921,2,29,3.691481000
1922,2,29,3.604188000
1923,2,29,3.661460000
1924,2,29,3.721405000
1925,2,29,3.700330000
1926,2,29,3.714744000
1927,2,29,3.535956000
1928,2,29,3.641913000
1929,2,29,3.671847000
1930,2,29,3.655451000
1931,2,29,3.566915000
1932,2,29,3.634977000
1933,2,29,3.741684000
1934,2,29,3.725877000
1935,2,29,3.688133000
1936,2,29,3.579599000
1937,2,29,3.708657000
1938,2,29,3.689295000
1939,2,29,3.708001000
1940,2,29,3.728732000
1941,2,29,3.741161000
1942,2,29,3.952854000
1943,2,29,3.587536000
1944,2,29,3.706319000
1945,2,29,3.675280000
1946,2,29,3.622688000
1947,2,29,3.641265000
1948,2,29,3.664611000
1949,2,29,3.722120000
1950,2,29,3.819379000
1951,2,29,3.663602000
1952,2,29,3.663443000
1953,2,29,3.721026000
1954,2,29,3.631193000
1955,2,29,3.599611000
1956,2,29,3.608493000
1957,2,29,3.777687000
1958,2,29,3.879664000
1959,2,29,3.605587000
1960,2,29,3.570367000
1961,2,29,3.653526000
1962,2,29,3.718496000
1963,2,29,3.634549000
1964,2,29,3.570207000
1965,2,29,3.678038000
1966,2,29,3.993061000
1967,2,29,3.721917000
1968,2,29,3.618492000
1969,2,29,3.761435000
1970,2,29,3.742331000
1971,2,29,3.692321000
1972,2,29,3.551640000
1973,2,29,3.575582000
1974,2,29,3.802339000
1975,2,29,3.739009000
1976,2,29,4.121867000
1977,2,29,4.353124000
1978,2,29,4.416286000
1979,2,29,3.916681000
1980,2,29,3.717743000
1981,2,29,3.729590000
1982,2,29,3.807440000
1983,2,29,3.723143000
1984,2,29,3.721462000
1985,2,29,3.743446000
1986,2,29,3.767423000
1987,2,29,3.678771000
1988,2,29,3.645637000
1989,2,29,3.884244000
1990,2,29,3.948924000
1991,2,29,3.776370000
1992,2,29,3.730927000
1993,2,29,3.685263000
1994,2,29,3.725068000
1995,2,29,3.586504000
1996,2,29,3.743570000
1997,2,29,3.681955000
1998,2,29,3.719545000
1999,2,29,3.738218000
2000,2,29,3.673236000
2001,2,29,3.646576000
2002,2,29,3.629380000
2003,2,29,3.633220000
2004,2,29,3.596793000
2005,2,29,3.611854000
2006,2,29,3.996333000
2007,2,29,3.759778000
2008,2,29,3.774211000
2009,2,29,3.785981000
2010,2,29,3.687480000
2011,2,29,3.626314000
2012,2,29,3.577514000
2013,2,29,3.581774000
2014,2,29,3.816484000
2015,2,29,3.696513000
2016,2,29,3.612335000
2017,2,29,3.694427000
2018,2,29,3.651876000
2019,2,29,3.523809000
2020,2,29,3.587101000
2021,2,29,3.555272000
2022,2,29,3.677790000
2023,2,29,3.695103000
2024,2,29,3.676777000
2025,2,29,3.632290000
2026,2,29,3.672782000
2027,2,29,3.693770000
2028,2,29,3.668790000
2029,2,29,3.663903000
2030,2,29,3.725936000
2031,2,29,3.854973000
2032,2,29,3.587104000
2033,2,29,3.657138000
2034,2,29,3.693636000
2035,2,29,3.624629000
2036,2,29,3.545376000
2037,2,29,3.818353000
2038,2,29,4.382458000
2039,2,29,3.739163000
2040,2,29,3.577414000
2041,2,29,3.707046000
2042,2,29,3.701694000
2043,2,29,3.833618000
2044,2,29,3.571643000
2045,2,29,3.583650000
2046,2,29,3.669202000
2047,2,29,3.645277000
2048,2,29,3.647199000
2049,2,29,3.542424000
2050,2,29,3.707078000
2051,2,29,3.651059000
2052,2,29,3.575781000
2053,2,29,3.623945000
2054,2,29,3.625253000
2055,2,29,3.722631000
2056,2,29,3.743872000
2057,2,29,3.662057000
2058,2,29,3.619482000
2059,2,29,3.655537000
2060,2,29,3.654452000
2061,2,29,3.759622000
2062,2,29,3.626621000
2063,2,29,3.804934000
2064,2,29,3.736121000
2065,2,29,3.662614000
2066,2,29,3.724621000
2067,2,29,3.677800000
2068,2,29,3.516028000
2069,2,29,3.730925000
2070,2,29,3.698696000
2071,2,29,3.718215000
2072,2,29,3.636239000
2073,2,29,3.653768000
2074,2,29,3.724602000
2075,2,29,3.697450000
2076,2,29,3.661586000
2077,2,29,3.648335000
2078,2,29,3.664750000
2079,2,29,3.740025000
2080,2,29,3.594963000
2081,2,29,3.580269000
2082,2,29,3.656969000
2083,2,29,3.738048000
2084,2,29,3.547959000
2085,2,29,3.570535000
2086,2,29,3.721194000
2087,2,29,3.985030000
2088,2,29,3.758176000
2089,2,29,3.671858000
2090,2,29,3.705021000
2091,2,29,3.682272000
2092,2,29,3.542347000
2093,2,29,3.588995000
2094,2,29,3.626369000
2095,2,29,3.676574000
