Run,Points,InputLen_bytes,Time_ms
3596,3,44,3.658044000
3597,3,44,3.935028000
3598,3,44,3.898397000
3599,3,44,3.710338000
3600,3,44,3.644946000
3601,3,44,4.085512000
3602,3,44,3.886173000
3603,3,44,3.725030000
3604,3,44,3.869776000
3605,3,44,4.188254000
3606,3,44,4.332520000
3607,3,44,3.628367000
3608,3,44,3.694214000
3609,3,44,3.806778000
3610,3,44,3.739505000
3611,3,44,3.743572000
3612,3,44,3.667628000
3613,3,44,3.645051000
3614,3,44,3.937124000
3615,3,44,3.648381000
3616,3,44,3.714228000
3617,3,44,4.006003000
3618,3,44,3.742297000
3619,3,44,3.733665000
3620,3,44,3.829963000
3621,3,44,3.793917000
3622,3,44,3.746204000
3623,3,44,3.702092000
3624,3,44,3.678823000
3625,3,44,3.826092000
3626,3,44,3.670947000
3627,3,44,3.738752000
3628,3,44,4.002749000
3629,3,44,3.862994000
3630,3,44,3.682275000
3631,3,44,3.716315000
3632,3,44,3.836226000
3633,3,44,4.133064000
3634,3,44,3.795816000
3635,3,44,3.757872000
3636,3,44,3.818278000
3637,3,44,3.687436000
3638,3,44,3.660396000
3639,3,44,3.732753000
3640,3,44,3.897350000
3641,3,44,4.042053000
3642,3,44,3.769234000
3643,3,44,3.694225000
3644,3,44,3.694314000
3645,3,44,3.828751000
3646,3,44,3.752003000
3647,3,44,3.799693000
3648,3,44,3.891155000
3649,3,44,4.043086000
3650,3,44,3.797533000
3651,3,44,3.653003000
3652,3,44,3.723552000
3653,3,44,3.696878000
3654,3,44,3.715805000
3655,3,44,3.880387000
3656,3,44,3.974119000
3657,3,44,4.079504000
3658,3,44,3.700679000
3659,3,44,3.719320000
3660,3,44,3.688164000
3661,3,44,3.732827000
3662,3,44,3.725750000
3663,3,44,3.669486000
3664,3,44,4.013157000
3665,3,44,3.974445000
3666,3,44,3.689756000
3667,3,44,3.735411000
3668,3,44,3.928324000
3669,3,44,3.797068000
3670,3,44,3.720155000
3671,3,44,3.678966000
3672,3,44,4.085271000
3673,3,44,3.989432000
3674,3,44,3.695700000
3675,3,44,3.708527000
3676,3,44,4.507039000
3677,3,44,4.459348000
3678,3,44,4.372236000
3679,3,44,4.006860000
3680,3,44,4.155212000
3681,3,44,4.403231000
3682,3,44,3.847450000
3683,3,44,4.202748000
3684,3,44,3.869704000
3685,3,44,4.026963000
3686,3,44,4.162288000
3687,3,44,4.107896000
3688,3,44,3.744343000
3689,3,44,3.692302000
3690,3,44,3.765199000
3691,3,44,3.853987000
3692,3,44,3.722319000
3693,3,44,3.713966000
3694,3,44,3.571898000
3695,3,44,4.123974000
3696,3,44,3.827396000
3697,3,44,3.800135000
3698,3,44,3.703104000
3699,3,44,3.716459000
3700,3,44,3.679409000
3701,3,44,3.723917000
3702,3,44,3.610705000
3703,3,44,4.012897000
3704,3,44,3.758123000
3705,3,44,3.744434000
3706,3,44,3.779436000
3707,3,44,3.985850000
3708,3,44,3.591065000
3709,3,44,3.608395000
3710,3,44,3.660347000
3711,3,44,4.170754000
3712,3,44,3.774766000
3713,3,44,3.768797000
3714,3,44,3.658707000
3715,3,44,3.612202000
3716,3,44,3.704940000
3717,3,44,3.582479000
3718,3,44,3.945941000
3719,3,44,3.893576000
3720,3,44,3.707856000
3721,3,44,3.818480000
3722,3,44,3.760887000
3723,3,44,3.704451000
3724,3,44,3.742309000
3725,3,44,3.774667000
3726,3,44,3.751009000
3727,3,44,4.306261000
3728,3,44,3.727828000
3729,3,44,3.730975000
3730,3,44,3.649252000
3731,3,44,3.751113000
3732,3,44,3.712038000
3733,3,44,3.708820000
3734,3,44,4.058186000
3735,3,44,4.091735000
3736,3,44,3.636698000
3737,3,44,3.653109000
3738,3,44,3.783699000
3739,3,44,3.654080000
3740,3,44,3.699590000
3741,3,44,3.671493000
3742,3,44,3.682107000
3743,3,44,3.928023000
3744,3,44,3.602089000
3745,3,44,3.612272000
3746,3,44,3.832119000
3747,3,44,3.732313000
3748,3,44,3.890764000
3749,3,44,3.766497000
3750,3,44,3.700336000
3751,3,44,3.811554000
3752,3,44,3.868683000
3753,3,44,3.780446000
3754,3,44,3.735415000
3755,3,44,3.692531000
3756,3,44,3.719780000
3757,3,44,3.709089000
3758,3,44,3.872999000
3759,3,44,4.114602000
3760,3,44,3.727835000
3761,3,44,3.812693000
3762,3,44,4.273698000
3763,3,44,3.685648000
3764,3,44,3.736825000
3765,3,44,3.715815000
3766,3,44,3.979415000
3767,3,44,4.098990000
3768,3,44,3.721947000
3769,3,44,3.764381000
3770,3,44,3.836154000
3771,3,44,3.783883000
3772,3,44,3.759843000
3773,3,44,3.750723000
3774,3,44,4.068667000
3775,3,44,4.034994000
3776,3,44,3.791076000
3777,3,44,3.706621000
3778,3,44,3.637616000
3779,3,44,3.937137000
3780,3,44,3.740515000
3781,3,44,3.788569000
3782,3,44,4.019337000
3783,3,44,3.737785000
3784,3,44,3.715775000
3785,3,44,3.724367000
3786,3,44,3.737678000
3787,3,44,3.887645000
3788,3,44,3.733170000
3789,3,44,3.835214000
3790,3,44,4.084472000
3791,3,44,3.657528000
3792,3,44,3.757475000
3793,3,44,3.719918000
3794,3,44,3.752688000
3795,3,44,3.698163000
3796,3,44,3.891124000
3797,3,44,3.708960000
3798,3,44,4.073044000
3799,3,44,3.775427000
3800,3,44,3.878414000
3801,3,44,3.745044000
3802,3,44,3.681015000
3803,3,44,3.731207000
3804,3,44,3.720790000
3805,3,44,3.834854000
3806,3,44,4.111490000
3807,3,44,3.896517000
3808,3,44,3.846222000
3809,3,44,3.858365000
3810,3,44,3.834254000
3811,3,44,3.695049000
3812,3,44,3.743808000
3813,3,44,3.809193000
3814,3,44,3.775082000
3815,3,44,3.731267000
3816,3,44,3.812778000
3817,3,44,4.296960000
3818,3,44,4.007481000
3819,3,44,3.723192000
3820,3,44,3.729026000
3821,3,44,4.001294000
3822,3,44,3.923556000
3823,3,44,3.632434000
3824,3,44,3.757060000
3825,3,44,3.829105000
3826,3,44,3.744849000
3827,3,44,4.022822000
3828,3,44,3.702873000
3829,3,44,4.175242000
3830,3,44,3.980881000
3831,3,44,3.808417000
3832,3,44,3.730139000
3833,3,44,3.695074000
3834,3,44,3.668305000
3835,3,44,3.763173000
3836,3,44,3.735905000
3837,3,44,4.026716000
3838,3,44,3.889629000
3839,3,44,3.631236000
3840,3,44,3.926699000
3841,3,44,3.805621000
3842,3,44,3.689707000
3843,3,44,3.778730000
3844,3,44,3.546458000
3845,3,44,4.010307000
3846,3,44,3.793440000
3847,3,44,3.895432000
3848,3,44,3.700354000
3849,3,44,3.750474000
3850,3,44,3.751316000
3851,3,44,3.721517000
3852,3,44,3.795765000
3853,3,44,4.038535000
3854,3,44,3.716619000
3855,3,44,3.773884000
3856,3,44,3.793811000
3857,3,44,3.727616000
3858,3,44,3.735137000
3859,3,44,3.707466000
3860,3,44,3.706485000
3861,3,44,4.100723000
3862,3,44,3.917630000
3863,3,44,3.705526000
3864,3,44,3.730102000
3865,3,44,3.912688000
3866,3,44,3.740490000
3867,3,44,3.802623000
3868,3,44,3.784626000
3869,3,44,4.044240000
3870,3,44,3.762321000
3871,3,44,3.748852000
3872,3,44,3.690940000
3873,3,44,3.727328000
3874,3,44,3.719874000
3875,3,44,3.693096000
3876,3,44,3.899449000
3877,3,44,4.276964000
3878,3,44,3.685553000
3879,3,44,3.807178000
3880,3,44,3.795892000
3881,3,44,3.767403000
3882,3,44,3.684238000
3883,3,44,3.753508000
3884,3,44,4.030223000
3885,3,44,4.066907000
3886,3,44,3.694513000
3887,3,44,3.949397000
3888,3,44,3.837037000
3889,3,44,3.688443000
3890,3,44,3.704510000
3891,3,44,3.717352000
3892,3,44,4.052680000
3893,3,44,4.016772000
3894,3,44,3.734250000
3895,3,44,3.968749000
3896,3,44,3.925347000
3897,3,44,3.708079000
3898,3,44,3.734405000
3899,3,44,3.734816000
3900,3,44,4.122717000
3901,3,44,3.779852000
3902,3,44,3.732245000
3903,3,44,4.087364000
3904,3,44,3.964036000
3905,3,44,4.991097000
3906,3,44,3.838282000
3907,3,44,4.240043000
3908,3,44,4.099976000
3909,3,44,4.053452000
3910,3,44,3.896640000
3911,3,44,3.843295000
3912,3,44,3.810798000
3913,3,44,3.920977000
3914,3,44,3.923910000
3915,3,44,4.023728000
3916,3,44,3.994032000
3917,3,44,3.765802000
3918,3,44,3.856463000
3919,3,44,3.732136000
3920,3,44,3.708980000
3921,3,44,3.749834000
3922,3,44,3.637205000
3923,3,44,4.123603000
3924,3,44,3.946560000
3925,3,44,3.721970000
3926,3,44,3.819477000
3927,3,44,4.324299000
3928,3,44,3.911832000
3929,3,44,3.677382000
3930,3,44,3.698153000
3931,3,44,4.058969000
3932,3,44,3.789271000
3933,3,44,3.875312000
3934,3,44,3.754564000
3935,3,44,3.673179000
3936,3,44,3.752730000
3937,3,44,3.715746000
3938,3,44,3.726934000
3939,3,44,4.052288000
3940,3,44,3.768183000
3941,3,44,3.779882000
3942,3,44,3.689245000
3943,3,44,3.713178000
3944,3,44,3.640724000
3945,3,44,3.701651000
3946,3,44,3.803087000
3947,3,44,4.071938000
3948,3,44,3.831044000
3949,3,44,3.759981000
3950,3,44,3.757590000
3951,3,44,3.722050000
3952,3,44,3.661464000
3953,3,44,3.682521000
3954,3,44,3.815118000
3955,3,44,4.062210000
3956,3,44,3.728220000
3957,3,44,3.839221000
3958,3,44,3.891248000
3959,3,44,3.720721000
3960,3,44,3.709576000
3961,3,44,3.936576000
3962,3,44,3.993604000
3963,3,44,4.084778000
3964,3,44,3.689168000
3965,3,44,3.738554000
3966,3,44,3.734408000
3967,3,44,3.736831000
3968,3,44,3.745679000
3969,3,44,3.677300000
3970,3,44,3.681249000
3971,3,44,3.796936000
3972,3,44,3.716694000
3973,3,44,3.649030000
3974,3,44,3.721084000
3975,3,44,3.701640000
3976,3,44,3.692350000
3977,3,44,3.768078000
3978,3,44,3.979586000
3979,3,44,3.981962000
3980,3,44,3.706615000
3981,3,44,3.582529000
3982,3,44,3.740747000
3983,3,44,3.708185000
3984,3,44,3.671707000
3985,3,44,3.749918000
3986,3,44,4.089270000
3987,3,44,3.939745000
3988,3,44,3.709770000
3989,3,44,3.675886000
3990,3,44,3.689338000
3991,3,44,3.804256000
3992,3,44,3.898300000
3993,3,44,3.691729000
3994,3,44,4.062642000
3995,3,44,3.970353000
3996,3,44,3.674280000
3997,3,44,3.737503000
3998,3,44,3.815723000
3999,3,44,3.751788000
4000,3,44,3.682507000
4001,3,44,3.724376000
4002,3,44,4.029281000
4003,3,44,4.013102000
4004,3,44,3.605583000
4005,3,44,3.771297000
4006,3,44,3.654196000
4007,3,44,3.749518000
4008,3,44,3.713221000
4009,3,44,3.727299000
4010,3,44,4.067998000
4011,3,44,3.745906000
4012,3,44,3.609663000
4013,3,44,3.843928000
4014,3,44,3.857441000
4015,3,44,3.669841000
4016,3,44,3.766563000
4017,3,44,3.694897000
4018,3,44,4.210047000
4019,3,44,4.254270000
4020,3,44,4.027672000
4021,3,44,3.826731000
4022,3,44,3.697120000
4023,3,44,3.669207000
4024,3,44,3.715589000
4025,3,44,3.794618000
4026,3,44,4.186751000
4027,3,44,4.139470000
4028,3,44,3.803861000
4029,3,44,3.749285000
4030,3,44,3.719582000
4031,3,44,3.606319000
4032,3,44,3.640399000
4033,3,44,3.826467000
4034,3,44,4.050735000
4035,3,44,3.724305000
4036,3,44,3.787940000
4037,3,44,3.659706000
4038,3,44,3.841395000
4039,3,44,3.778869000
4040,3,44,3.741833000
4041,3,44,3.872719000
4042,3,44,3.986900000
4043,3,44,3.592627000
4044,3,44,3.955978000
4045,3,44,3.688952000
4046,3,44,3.699367000
4047,3,44,3.704602000
4048,3,44,3.682738000
4049,3,44,3.960285000
4050,3,44,3.970943000
4051,3,44,3.692348000
4052,3,44,3.680149000
4053,3,44,3.730389000
4054,3,44,3.733688000
4055,3,44,3.778340000
4056,3,44,3.781582000
4057,3,44,3.981044000
4058,3,44,4.056599000
4059,3,44,3.717983000
4060,3,44,3.663268000
4061,3,44,3.720455000
4062,3,44,3.620665000
4063,3,44,3.750576000
4064,3,44,3.689704000
4065,3,44,4.023394000
4066,3,44,4.044426000
4067,3,44,3.732902000
4068,3,44,3.641303000
4069,3,44,3.808949000
4070,3,44,3.645583000
4071,3,44,3.925686000
4072,3,44,3.651617000
4073,3,44,4.009487000
4074,3,44,3.906002000
4075,3,44,3.621361000
4076,3,44,3.686728000
4077,3,44,3.627768000
4078,3,44,3.834612000
4079,3,44,3.725515000
4080,3,44,3.632524000
4081,3,44,4.024999000
4082,3,44,3.795681000
4083,3,44,3.735174000
4084,3,44,3.709249000
4085,3,44,3.679078000
4086,3,44,3.855593000
4087,3,44,3.731149000
4088,3,44,3.707287000
4089,3,44,3.994613000
4090,3,44,3.859594000
4091,3,44,3.741749000
4092,3,44,3.984117000
4093,3,44,3.785280000
4094,3,44,3.811990000
4095,3,44,3.634957000
4096,3,44,3.754563000
4097,3,44,3.832365000
4098,3,44,3.861629000
4099,3,44,3.650108000
4100,3,44,3.871003000
4101,3,44,3.761093000
4102,3,44,3.638555000
4103,3,44,3.603103000
4104,3,44,3.674535000
4105,3,44,4.067995000
4106,3,44,3.962383000
4107,3,44,3.673511000
4108,3,44,3.751844000
4109,3,44,3.709510000
4110,3,44,3.653809000
4111,3,44,3.675714000
4112,3,44,3.629775000
4113,3,44,3.905437000
4114,3,44,3.899288000
4115,3,44,3.684511000
4116,3,44,3.776305000
4117,3,44,3.774212000
4118,3,44,3.632478000
4119,3,44,3.737028000
4120,3,44,3.767373000
4121,3,44,4.065661000
4122,3,44,3.908187000
4123,3,44,3.642070000
4124,3,44,3.640863000
4125,3,44,3.765620000
4126,3,44,3.792949000
4127,3,44,3.654735000
4128,3,44,3.678691000
4129,3,44,4.091213000
4130,3,44,4.015914000
4131,3,44,3.943888000
4132,3,44,3.676740000
4133,3,44,3.918749000
4134,3,44,3.681034000
4135,3,44,3.670698000
4136,3,44,3.671095000
4137,3,44,3.968645000
4138,3,44,3.706687000
4139,3,44,3.658525000
4140,3,44,4.311133000
4141,3,44,4.264001000
4142,3,44,3.647832000
4143,3,44,3.654527000
4144,3,44,3.606731000
4145,3,44,4.057865000
4146,3,44,3.665620000
4147,3,44,3.664476000
4148,3,44,3.761928000
4149,3,44,3.699048000
4150,3,44,3.780928000
4151,3,44,3.656746000
4152,3,44,3.563239000
4153,3,44,4.054937000
4154,3,44,3.762505000
4155,3,44,3.599354000
4156,3,44,3.710888000
4157,3,44,3.789692000
4158,3,44,3.650857000
4159,3,44,3.661917000
4160,3,44,3.561260000
4161,3,44,4.067584000
4162,3,44,3.765634000
4163,3,44,3.642893000
4164,3,44,3.643770000
4165,3,44,3.703447000
4166,3,44,3.619934000
4167,3,44,3.716524000
4168,3,44,3.810816000
4169,3,44,4.017652000
4170,3,44,3.798709000
4171,3,44,3.769160000
4172,3,44,3.721243000
4173,3,44,3.884558000
4174,3,44,3.750145000
4175,3,44,3.559648000
4176,3,44,3.659444000
4177,3,44,4.096065000
4178,3,44,3.802250000
4179,3,44,3.665126000
4180,3,44,3.741892000
4181,3,44,3.754339000
4182,3,44,3.680712000
4183,3,44,3.728346000
4184,3,44,3.833009000
4185,3,44,4.098201000
4186,3,44,3.772621000
4187,3,44,3.712159000
4188,3,44,3.635873000
4189,3,44,3.619691000
4190,3,44,3.585669000
4191,3,44,3.795330000
4192,3,44,3.692918000
4193,3,44,4.075023000
4194,3,44,3.800038000
4195,3,44,3.739279000
4196,3,44,3.755494000
4197,3,44,3.727781000
4198,3,44,3.729840000
4199,3,44,3.803193000
4200,3,44,3.639713000
4201,3,44,3.822045000
4202,3,44,3.816531000
4203,3,44,3.766189000
4204,3,44,3.800524000
4205,3,44,3.734329000
4206,3,44,3.685298000
4207,3,44,3.726700000
4208,3,44,3.764775000
4209,3,44,3.812283000
4210,3,44,3.721176000
4211,3,44,3.644213000
4212,3,44,3.782850000
4213,3,44,3.748626000
4214,3,44,3.855168000
4215,3,44,3.679450000
4216,3,44,3.787208000
4217,3,44,4.009575000
4218,3,44,3.871208000
4219,3,44,3.908917000
4220,3,44,3.895007000
4221,3,44,3.719103000
4222,3,44,3.660067000
4223,3,44,3.804350000
4224,3,44,3.740869000
4225,3,44,4.090378000
4226,3,44,3.670560000
4227,3,44,3.600427000
4228,3,44,3.768963000
4229,3,44,3.926432000
4230,3,44,3.604369000
4231,3,44,3.566188000
4232,3,44,3.643572000
4233,3,44,4.136713000
4234,3,44,3.566696000
4235,3,44,3.589800000
4236,3,44,3.692430000
4237,3,44,3.698645000
4238,3,44,3.738649000
4239,3,44,3.833508000
4240,3,44,3.850806000
4241,3,44,4.036915000
4242,3,44,4.224084000
4243,3,44,4.625992000
4244,3,44,4.335289000
4245,3,44,4.083153000
4246,3,44,3.723485000
4247,3,44,3.699065000
4248,3,44,4.117804000
4249,3,44,3.788510000
4250,3,44,3.681941000
4251,3,44,3.821571000
4252,3,44,4.425318000
4253,3,44,3.817704000
4254,3,44,3.580569000
4255,3,44,3.803119000
4256,3,44,3.789367000
4257,3,44,3.765021000
4258,3,44,3.868702000
4259,3,44,3.804040000
4260,3,44,3.705592000
4261,3,44,3.619594000
4262,3,44,3.587900000
4263,3,44,3.845358000
4264,3,44,3.740876000
4265,3,44,3.650916000
4266,3,44,3.678678000
4267,3,44,3.783933000
4268,3,44,3.767143000
4269,3,44,3.847056000
4270,3,44,4.012875000
4271,3,44,3.770865000
4272,3,44,4.019270000
4273,3,44,3.717619000
4274,3,44,4.226120000
4275,3,44,4.017804000
4276,3,44,3.728293000
4277,3,44,3.924389000
4278,3,44,4.064234000
4279,3,44,4.046780000
4280,3,44,3.958152000
4281,3,44,3.669458000
4282,3,44,3.646502000
4283,3,44,3.819032000
4284,3,44,3.638449000
4285,3,44,3.686566000
4286,3,44,3.793818000
4287,3,44,3.841288000
4288,3,44,3.754156000
4289,3,44,3.940280000
4290,3,44,3.761549000
4291,3,44,3.833597000
4292,3,44,3.801669000
4293,3,44,3.677529000
4294,3,44,3.780646000
4295,3,44,3.826556000
4296,3,44,3.859246000
4297,3,44,3.681534000
4298,3,44,3.734258000
4299,3,44,3.824407000
4300,3,44,4.064944000
4301,3,44,3.712317000
4302,3,44,3.813589000
4303,3,44,4.011066000
4304,3,44,3.844818000
4305,3,44,3.727285000
4306,3,44,3.696255000
4307,3,44,3.793556000
4308,3,44,3.741984000
4309,3,44,3.613541000
4310,3,44,3.660331000
4311,3,44,3.805768000
4312,3,44,3.676073000
4313,3,44,3.984667000
4314,3,44,3.769463000
4315,3,44,3.723987000
4316,3,44,3.813447000
4317,3,44,3.725508000
4318,3,44,3.643660000
4319,3,44,3.844171000
4320,3,44,3.696034000
4321,3,44,3.715948000
4322,3,44,3.673303000
4323,3,44,3.771326000
4324,3,44,3.710610000
4325,3,44,3.689960000
4326,3,44,3.649792000
4327,3,44,3.786163000
4328,3,44,3.816539000
4329,3,44,3.698397000
4330,3,44,3.680746000
4331,3,44,3.733411000
4332,3,44,3.650217000
4333,3,44,3.745254000
4334,3,44,3.742177000
4335,3,44,3.782487000
4336,3,44,3.766823000
4337,3,44,3.974363000
4338,3,44,3.719817000
4339,3,44,3.801597000
4340,3,44,3.744540000
4341,3,44,3.671053000
4342,3,44,3.730336000
4343,3,44,4.243349000
4344,3,44,4.017247000
4345,3,44,3.658833000
4346,3,44,3.717028000
4347,3,44,3.873397000
4348,3,44,3.701428000
4349,3,44,3.803428000
4350,3,44,3.747831000
4351,3,44,4.011508000
4352,3,44,3.854441000
4353,3,44,3.973469000
4354,3,44,3.823537000
4355,3,44,3.790908000
4356,3,44,3.745184000
4357,3,44,3.679977000
4358,3,44,3.942422000
4359,3,44,3.860995000
4360,3,44,3.858518000
4361,3,44,3.844560000
4362,3,44,3.864886000
4363,3,44,3.824022000
4364,3,44,3.671327000
4365,3,44,3.708238000
4366,3,44,3.655721000
4367,3,44,4.079003000
4368,3,44,3.722202000
4369,3,44,3.719040000
4370,3,44,3.758870000
4371,3,44,3.685057000
4372,3,44,3.673917000
4373,3,44,3.750451000
4374,3,44,3.675276000
4375,3,44,4.102309000
4376,3,44,3.823243000
4377,3,44,3.725246000
4378,3,44,3.955882000
4379,3,44,3.886916000
4380,3,44,3.659559000
4381,3,44,3.737602000
4382,3,44,3.806965000
4383,3,44,4.047199000
4384,3,44,3.723399000
4385,3,44,3.691594000
4386,3,44,3.665784000
4387,3,44,3.730375000
4388,3,44,3.679124000
4389,3,44,3.697509000
4390,3,44,3.839042000
4391,3,44,4.017451000
4392,3,44,3.951800000
4393,3,44,3.701421000
4394,3,44,3.821066000
4395,3,44,3.686288000
4396,3,44,3.629579000
4397,3,44,3.586824000
4398,3,44,3.836655000
4399,3,44,3.858589000
4400,3,44,3.648600000
4401,3,44,3.762700000
4402,3,44,3.784584000
4403,3,44,3.763634000
4404,3,44,4.009905000
4405,3,44,3.751351000
4406,3,44,4.179801000
4407,3,44,4.139144000
4408,3,44,3.878187000
4409,3,44,3.748518000
4410,3,44,3.651001000
4411,3,44,3.726561000
4412,3,44,3.682149000
4413,3,44,4.004000000
4414,3,44,4.007962000
4415,3,44,3.846499000
4416,3,44,3.836744000
4417,3,44,3.680039000
4418,3,44,3.815217000
4419,3,44,3.708121000
4420,3,44,3.698069000
4421,3,44,3.698641000
4422,3,44,4.007009000
4423,3,44,4.008128000
4424,3,44,3.723687000
4425,3,44,3.733949000
4426,3,44,3.858422000
4427,3,44,3.803641000
4428,3,44,3.719194000
4429,3,44,3.759052000
4430,3,44,4.033091000
4431,3,44,3.849717000
4432,3,44,3.700523000
4433,3,44,3.775491000
4434,3,44,3.821472000
4435,3,44,3.775179000
4436,3,44,3.945527000
4437,3,44,3.988111000
4438,3,44,3.818171000
4439,3,44,3.771397000
4440,3,44,3.680587000
4441,3,44,3.662250000
4442,3,44,3.738543000
4443,3,44,3.878158000
4444,3,44,3.774800000
4445,3,44,3.781605000
4446,3,44,4.070329000
4447,3,44,3.997526000
4448,3,44,3.735762000
4449,3,44,3.757394000
4450,3,44,3.910039000
4451,3,44,3.671552000
4452,3,44,3.659937000
4453,3,44,3.921053000
4454,3,44,3.884100000
4455,3,44,3.852861000
4456,3,44,3.739748000
4457,3,44,3.999805000
4458,3,44,3.654421000
4459,3,44,3.710290000
4460,3,44,3.741093000
4461,3,44,3.809625000
4462,3,44,3.987619000
4463,3,44,3.705096000
4464,3,44,4.159327000
4465,3,44,4.253484000
4466,3,44,3.739173000
4467,3,44,3.817160000
4468,3,44,3.728965000
4469,3,44,4.010383000
4470,3,44,4.008662000
4471,3,44,3.732787000
4472,3,44,3.721172000
4473,3,44,3.677255000
4474,3,44,3.693634000
4475,3,44,3.794440000
4476,3,44,3.675121000
4477,3,44,3.956406000
4478,3,44,3.941274000
4479,3,44,3.682438000
4480,3,44,3.981895000
4481,3,44,3.742815000
4482,3,44,3.698180000
4483,3,44,3.677327000
4484,3,44,4.070425000
4485,3,44,4.510772000
4486,3,44,4.403050000
4487,3,44,4.010621000
4488,3,44,4.128945000
4489,3,44,3.811229000
4490,3,44,3.868623000
4491,3,44,3.903445000
4492,3,44,4.007459000
4493,3,44,4.088380000
4494,3,44,3.687516000
4495,3,44,3.811562000
4496,3,44,3.757854000
4497,3,44,3.637011000
4498,3,44,3.613431000
4499,3,44,3.898272000
4500,3,44,3.972475000
4501,3,44,3.966182000
4502,3,44,3.723310000
4503,3,44,3.649764000
4504,3,44,3.656892000
4505,3,44,3.674500000
4506,3,44,3.783053000
4507,3,44,3.688267000
4508,3,44,3.945094000
4509,3,44,4.078123000
4510,3,44,3.793093000
4511,3,44,3.749065000
4512,3,44,3.753638000
4513,3,44,3.663274000
4514,3,44,3.713298000
4515,3,44,3.643433000
4516,3,44,3.780557000
4517,3,44,3.695510000
4518,3,44,3.661177000
4519,3,44,4.029376000
4520,3,44,4.246497000
4521,3,44,3.802427000
4522,3,44,3.724123000
4523,3,44,3.726622000
4524,3,44,4.061180000
4525,3,44,3.994535000
4526,3,44,3.686829000
4527,3,44,3.751051000
4528,3,44,3.752130000
4529,3,44,3.718275000
4530,3,44,3.675166000
4531,3,44,3.794635000
4532,3,44,4.043245000
4533,3,44,3.958233000
4534,3,44,3.738991000
4535,3,44,3.789617000
4536,3,44,3.770671000
4537,3,44,3.707376000
4538,3,44,3.624909000
4539,3,44,3.719733000
4540,3,44,4.053650000
4541,3,44,3.788519000
4542,3,44,3.781451000
4543,3,44,3.845202000
4544,3,44,3.735722000
4545,3,44,3.722681000
4546,3,44,3.773357000
4547,3,44,3.720045000
4548,3,44,4.108959000
4549,3,44,3.779650000
4550,3,44,3.702776000
4551,3,44,3.689678000
4552,3,44,3.742369000
4553,3,44,3.780243000
4554,3,44,3.696154000
4555,3,44,3.703221000
4556,3,44,4.140872000
4557,3,44,3.732558000
4558,3,44,3.664675000
4559,3,44,3.734825000
4560,3,44,3.752980000
4561,3,44,3.633354000
4562,3,44,3.645053000
4563,3,44,3.753511000
4564,3,44,4.003741000
4565,3,44,3.898161000
4566,3,44,3.743051000
