Run,Time_ms
9435,3.532455000
9436,3.527543000
9437,3.502769000
9438,3.575877000
9439,3.609217000
9440,3.479342000
9441,3.529183000
9442,3.507019000
9443,3.633817000
9444,3.698788000
9445,3.612089000
9446,3.668905000
9447,3.586754000
9448,4.268813000
9449,3.921151000
9450,3.501287000
9451,3.550235000
9452,3.539706000
9453,3.578406000
9454,3.576225000
9455,3.587552000
9456,3.483572000
9457,3.508185000
9458,3.555638000
9459,3.533772000
9460,3.570227000
9461,3.491774000
9462,3.561324000
9463,3.519745000
9464,3.553051000
9465,3.624365000
9466,3.557744000
9467,3.550240000
9468,3.551239000
9469,3.525436000
9470,3.520150000
9471,3.584778000
9472,3.511879000
9473,3.594622000
9474,3.552274000
9475,3.518435000
9476,3.573902000
9477,3.607839000
9478,3.525206000
9479,3.572752000
9480,3.572271000
9481,3.729375000
9482,3.753356000
9483,3.642622000
9484,3.589764000
9485,3.573928000
9486,3.605105000
9487,3.550763000
9488,3.562476000
9489,3.606772000
9490,3.591861000
9491,3.607649000
9492,3.476868000
9493,3.600830000
9494,3.534484000
9495,3.569444000
9496,3.628294000
9497,3.521472000
9498,3.548380000
9499,3.595334000
9500,3.690270000
9501,3.547878000
9502,3.576486000
9503,3.560040000
9504,3.529946000
9505,3.549357000
9506,3.540319000
9507,3.650000000
9508,3.624743000
9509,3.549034000
9510,3.499375000
9511,3.628774000
9512,3.666310000
9513,3.514468000
9514,3.571299000
9515,3.569471000
9516,3.490477000
9517,3.514136000
9518,3.545621000
9519,3.537662000
9520,3.623808000
9521,3.569471000
9522,3.607251000
9523,3.483794000
9524,3.550896000
9525,3.487363000
9526,3.532627000
9527,3.540794000
9528,3.463598000
9529,3.635898000
9530,3.572054000
9531,3.562587000
9532,3.543035000
9533,3.567034000
9534,3.518353000
9535,3.543754000
9536,3.607154000
9537,3.634988000
9538,3.493071000
9539,3.488499000
9540,3.647422000
9541,3.627394000
9542,3.750311000
9543,3.548539000
9544,3.518306000
9545,3.550704000
9546,3.657708000
9547,3.550958000
9548,3.560914000
9549,3.532234000
9550,3.560823000
9551,3.601242000
9552,3.538061000
9553,3.482432000
9554,3.557862000
9555,3.533426000
9556,3.586228000
9557,3.545976000
9558,3.622301000
9559,3.522698000
9560,3.531279000
9561,3.501656000
9562,3.615351000
9563,3.546795000
9564,3.513166000
9565,3.564773000
9566,3.605229000
9567,3.862971000
9568,4.211527000
9569,3.578289000
9570,3.539430000
9571,3.500796000
9572,3.524157000
9573,3.564338000
9574,3.576767000
9575,3.522283000
9576,3.575439000
9577,3.576389000
9578,3.502836000
9579,3.585989000
9580,3.543509000
9581,3.524648000
9582,3.526639000
9583,3.536486000
9584,3.599568000
9585,3.499192000
9586,3.522983000
9587,3.590728000
9588,3.619958000
9589,3.532361000
9590,3.556689000
9591,3.625844000
9592,3.559230000
9593,3.479363000
9594,3.570012000
9595,3.570510000
9596,3.611580000
9597,3.500498000
9598,3.536724000
9599,3.610566000
9600,3.586770000
9601,3.555156000
9602,3.518168000
9603,3.683859000
9604,3.501374000
9605,3.564346000
9606,3.501699000
9607,3.546505000
9608,3.559062000
9609,3.627416000
9610,3.543101000
9611,3.635038000
9612,3.589226000
9613,3.537595000
9614,3.702172000
9615,3.595753000
9616,3.600383000
9617,3.638005000
9618,3.544442000
9619,3.538412000
9620,3.542252000
9621,3.612549000
9622,3.508933000
9623,3.496346000
9624,3.567715000
9625,3.675143000
9626,3.631852000
9627,3.561093000
9628,3.529005000
9629,3.624348000
9630,3.577812000
9631,3.608496000
9632,3.525131000
9633,3.502947000
9634,3.611773000
9635,3.610347000
9636,3.574404000
9637,3.549709000
9638,3.531782000
9639,3.605122000
9640,3.521734000
9641,3.643458000
9642,3.593428000
9643,3.533561000
9644,3.512157000
9645,3.553732000
9646,3.632409000
9647,3.611445000
9648,3.668266000
9649,4.023451000
9650,4.050169000
9651,3.697393000
9652,3.551055000
9653,3.634946000
9654,3.540795000
9655,3.555491000
9656,3.642451000
9657,4.050514000
9658,3.975443000
9659,3.702781000
9660,3.594398000
9661,3.660370000
9662,3.604285000
9663,3.583650000
9664,3.549115000
9665,3.541000000
9666,3.568237000
9667,3.513173000
9668,3.571005000
9669,3.549407000
9670,3.541076000
9671,3.648799000
9672,3.568777000
9673,3.558977000
9674,3.685772000
9675,3.567311000
9676,3.508304000
9677,3.596806000
9678,3.563580000
9679,3.551732000
9680,3.610328000
9681,3.586058000
9682,3.677049000
9683,3.811099000
9684,3.691612000
9685,3.716569000
9686,3.564375000
9687,3.663554000
9688,3.525266000
9689,3.576838000
9690,3.573110000
9691,3.514036000
9692,3.563560000
9693,3.547889000
9694,3.614398000
9695,3.635637000
9696,3.597691000
9697,3.535201000
9698,3.638552000
9699,3.497868000
9700,3.518131000
9701,3.512629000
9702,3.503200000
9703,3.558999000
9704,3.556887000
9705,3.536073000
9706,3.624402000
9707,3.593247000
9708,3.569070000
9709,3.659779000
9710,3.610474000
9711,3.541501000
9712,3.573406000
9713,3.533170000
9714,3.615649000
9715,3.579361000
9716,3.615491000
9717,3.606341000
9718,3.559791000
9719,3.583373000
9720,3.489818000
9721,3.513837000
9722,3.540948000
9723,3.476677000
9724,3.586697000
9725,3.489546000
9726,3.457952000
9727,3.471351000
9728,3.546138000
9729,3.552972000
9730,3.728269000
9731,3.669218000
9732,3.508641000
9733,3.585632000
9734,3.592912000
9735,3.542786000
9736,3.712856000
9737,3.576625000
9738,3.487892000
9739,3.565626000
9740,3.580409000
9741,3.544187000
9742,3.597811000
9743,3.550423000
9744,3.532900000
9745,3.512139000
9746,3.596376000
9747,3.585802000
9748,3.571425000
9749,3.616069000
9750,3.583942000
9751,3.539663000
9752,3.569995000
9753,3.520550000
9754,3.610940000
9755,3.524868000
9756,3.513371000
9757,3.508508000
9758,3.576590000
9759,3.532201000
9760,3.464029000
9761,3.575391000
9762,3.715775000
9763,3.695960000
9764,3.508508000
9765,3.488521000
9766,3.556050000
9767,3.528090000
9768,3.552717000
9769,3.523337000
9770,3.531772000
9771,3.485093000
9772,3.645990000
9773,3.548032000
9774,3.625947000
9775,3.501561000
9776,3.617011000
9777,3.565512000
9778,3.523798000
9779,3.546976000
9780,3.743073000
9781,3.768406000
9782,3.654543000
9783,3.791171000
9784,4.009076000
9785,3.645540000
9786,3.622425000
9787,3.742537000
9788,3.667902000
9789,3.547010000
9790,3.502605000
9791,3.518791000
9792,3.482561000
9793,3.578403000
9794,3.879979000
9795,4.353300000
9796,3.516150000
9797,3.564136000
9798,3.695246000
9799,3.750980000
9800,3.567984000
9801,3.610541000
9802,3.516744000
9803,3.550857000
9804,3.570469000
9805,3.537547000
9806,3.542125000
9807,3.586585000
9808,3.552310000
9809,3.488675000
9810,3.508635000
9811,3.531490000
9812,3.546412000
9813,3.582521000
9814,3.672697000
9815,3.616802000
9816,3.637471000
9817,3.571219000
9818,3.583164000
9819,3.647869000
9820,3.510825000
9821,3.567161000
9822,3.501750000
9823,3.640560000
9824,3.557514000
9825,3.617887000
9826,3.610146000
9827,3.574342000
9828,3.597357000
9829,3.657171000
9830,3.635346000
9831,3.543499000
9832,3.554615000
9833,3.517805000
9834,3.564904000
9835,3.559500000
9836,3.538109000
9837,3.491368000
9838,3.569738000
9839,3.644954000
9840,3.560004000
9841,3.595307000
9842,3.511416000
9843,3.527106000
9844,3.480919000
9845,3.556794000
9846,3.595387000
9847,3.621507000
9848,3.560024000
9849,3.549192000
9850,3.849797000
9851,3.562496000
9852,3.490958000
9853,3.506929000
9854,3.561287000
9855,3.557969000
9856,3.521833000
9857,3.611420000
9858,3.528778000
9859,3.512063000
9860,3.569180000
9861,3.600578000
9862,3.520279000
9863,3.547014000
9864,3.628769000
9865,3.532147000
9866,3.580944000
9867,3.472723000
9868,3.586255000
9869,3.596761000
9870,3.592354000
9871,3.533835000
9872,3.569174000
9873,3.573044000
9874,3.592883000
9875,3.628253000
9876,3.517687000
9877,3.535753000
9878,3.531303000
9879,3.583297000
9880,3.557711000
9881,3.537968000
9882,3.572757000
9883,3.613524000
9884,3.541342000
9885,3.611063000
9886,3.671052000
9887,3.613105000
9888,3.550322000
9889,3.667596000
9890,3.570659000
9891,3.590706000
9892,3.536155000
9893,3.518948000
9894,3.537518000
9895,3.601318000
9896,3.539600000
9897,3.527274000
9898,3.563685000
9899,3.641970000
9900,3.638963000
9901,3.640541000
9902,3.553393000
9903,3.607927000
9904,3.535125000
9905,3.536988000
9906,3.509922000
9907,3.583248000
9908,3.516110000
9909,3.719044000
9910,3.729825000
9911,3.594140000
9912,3.600985000
9913,3.847577000
9914,4.276131000
9915,3.495003000
9916,3.579382000
9917,3.575959000
9918,3.570458000
9919,3.593856000
9920,3.602330000
9921,3.525784000
9922,3.628636000
9923,3.622870000
9924,3.621825000
9925,3.696865000
9926,3.786821000
9927,3.570293000
9928,3.562690000
9929,3.565238000
9930,3.590050000
9931,3.647251000
9932,3.537797000
9933,3.572703000
9934,3.530988000
9935,3.542020000
9936,3.550083000
9937,3.514523000
9938,3.519601000
9939,3.576113000
9940,3.554442000
9941,3.568912000
9942,3.542156000
9943,3.564122000
9944,3.540909000
9945,3.600742000
9946,3.588212000
9947,3.528892000
9948,3.467409000
9949,3.537308000
9950,3.610568000
9951,3.633983000
9952,3.574903000
9953,3.476962000
9954,3.484561000
9955,3.543621000
9956,3.510889000
9957,3.583816000
9958,3.552398000
9959,3.574009000
9960,3.700859000
9961,3.471929000
9962,3.520206000
9963,3.612212000
9964,3.591703000
9965,3.606828000
9966,3.612823000
9967,3.551155000
9968,3.593133000
9969,3.695029000
9970,3.653965000
9971,3.540961000
9972,3.602974000
9973,3.673292000
9974,3.614935000
9975,3.527610000
9976,3.531069000
9977,3.625820000
9978,3.617956000
9979,3.548330000
9980,3.568936000
9981,3.535569000
9982,3.582742000
9983,3.535675000
9984,3.520455000
9985,3.554158000
9986,3.637422000
9987,3.504214000
9988,3.754218000
9989,3.658567000
9990,3.647033000
9991,3.654658000
9992,3.564165000
9993,3.558047000
9994,3.502234000
9995,3.590272000
9996,3.537856000
9997,3.528033000
9998,3.521062000
9999,3.555170000
10000,3.596828000
