Timestamp,Run,DeviceFilter,Workload,SpeedLine,SpeedNum,SpeedUnit
2026-01-12T13:42:26+01:00,818,,3,"Speed.#1.........:  1293.0 kH/s (42.02ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1293.0,kH/s
2026-01-12T13:42:30+01:00,819,,3,"Speed.#1.........:  1315.5 kH/s (56.57ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.5,kH/s
2026-01-12T13:42:34+01:00,820,,3,"Speed.#1.........:  1291.6 kH/s (42.15ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1291.6,kH/s
2026-01-12T13:42:38+01:00,821,,3,"Speed.#1.........:  1318.0 kH/s (56.65ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1318.0,kH/s
2026-01-12T13:42:42+01:00,822,,3,"Speed.#1.........:  1287.9 kH/s (42.25ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1287.9,kH/s
2026-01-12T13:42:46+01:00,823,,3,"Speed.#1.........:  1292.0 kH/s (42.15ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1292.0,kH/s
2026-01-12T13:42:50+01:00,824,,3,"Speed.#1.........:  1292.5 kH/s (42.05ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1292.5,kH/s
2026-01-12T13:42:53+01:00,825,,3,"Speed.#1.........:  1316.6 kH/s (56.67ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.6,kH/s
2026-01-12T13:42:58+01:00,826,,3,"Speed.#1.........:  1317.3 kH/s (56.57ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1317.3,kH/s
2026-01-12T13:43:02+01:00,827,,3,"Speed.#1.........:  1315.9 kH/s (56.70ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.9,kH/s
2026-01-12T13:43:06+01:00,828,,3,"Speed.#1.........:  1318.9 kH/s (56.49ms) @ Accel:32 Loops:124 Thr:256 Vec:1",1318.9,kH/s
2026-01-12T13:43:10+01:00,829,,3,"Speed.#1.........:  1261.2 kH/s (62.75ms) @ Accel:2 Loops:999 Thr:512 Vec:1",1261.2,kH/s
2026-01-12T13:43:14+01:00,830,,3,"Speed.#1.........:  1318.9 kH/s (56.62ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1318.9,kH/s
2026-01-12T13:43:18+01:00,831,,3,"Speed.#1.........:  1293.9 kH/s (42.07ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1293.9,kH/s
2026-01-12T13:43:22+01:00,832,,3,"Speed.#1.........:  1290.8 kH/s (42.09ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1290.8,kH/s
2026-01-12T13:43:26+01:00,833,,3,"Speed.#1.........:  1258.3 kH/s (62.57ms) @ Accel:2 Loops:999 Thr:512 Vec:1",1258.3,kH/s
2026-01-12T13:43:30+01:00,834,,3,"Speed.#1.........:  1318.0 kH/s (56.64ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1318.0,kH/s
2026-01-12T13:43:34+01:00,835,,3,"Speed.#1.........:  1285.0 kH/s (42.27ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1285.0,kH/s
2026-01-12T13:43:38+01:00,836,,3,"Speed.#1.........:  1313.9 kH/s (56.61ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1313.9,kH/s
2026-01-12T13:43:42+01:00,837,,3,"Speed.#1.........:  1317.0 kH/s (56.66ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1317.0,kH/s
2026-01-12T13:43:46+01:00,838,,3,"Speed.#1.........:  1318.4 kH/s (56.64ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1318.4,kH/s
2026-01-12T13:43:50+01:00,839,,3,"Speed.#1.........:  1316.6 kH/s (56.60ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.6,kH/s
2026-01-12T13:43:55+01:00,840,,3,"Speed.#1.........:  1318.3 kH/s (56.60ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1318.3,kH/s
2026-01-12T13:43:59+01:00,841,,3,"Speed.#1.........:  1317.6 kH/s (56.67ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1317.6,kH/s
2026-01-12T13:44:03+01:00,842,,3,"Speed.#1.........:  1317.1 kH/s (56.56ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1317.1,kH/s
2026-01-12T13:44:08+01:00,843,,3,"Speed.#1.........:  1286.7 kH/s (42.26ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1286.7,kH/s
2026-01-12T13:44:12+01:00,844,,3,"Speed.#1.........:  1319.3 kH/s (56.54ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1319.3,kH/s
2026-01-12T13:44:16+01:00,845,,3,"Speed.#1.........:  1292.2 kH/s (42.14ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1292.2,kH/s
2026-01-12T13:44:20+01:00,846,,3,"Speed.#1.........:  1316.2 kH/s (56.83ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.2,kH/s
2026-01-12T13:44:24+01:00,847,,3,"Speed.#1.........:  1295.5 kH/s (42.05ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1295.5,kH/s
2026-01-12T13:44:28+01:00,848,,3,"Speed.#1.........:  1295.4 kH/s (42.04ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1295.4,kH/s
2026-01-12T13:44:31+01:00,849,,3,"Speed.#1.........:  1286.8 kH/s (42.28ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1286.8,kH/s
2026-01-12T13:44:35+01:00,850,,3,"Speed.#1.........:  1290.0 kH/s (42.18ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1290.0,kH/s
2026-01-12T13:44:39+01:00,851,,3,"Speed.#1.........:  1289.8 kH/s (42.20ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1289.8,kH/s
2026-01-12T13:44:43+01:00,852,,3,"Speed.#1.........:  1315.4 kH/s (56.68ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.4,kH/s
2026-01-12T13:44:47+01:00,853,,3,"Speed.#1.........:  1318.9 kH/s (56.69ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1318.9,kH/s
2026-01-12T13:44:51+01:00,854,,3,"Speed.#1.........:  1315.1 kH/s (50.64ms) @ Accel:8 Loops:249 Thr:512 Vec:1",1315.1,kH/s
2026-01-12T13:44:55+01:00,855,,3,"Speed.#1.........:  1296.1 kH/s (41.99ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1296.1,kH/s
2026-01-12T13:44:59+01:00,856,,3,"Speed.#1.........:  1317.7 kH/s (56.58ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1317.7,kH/s
2026-01-12T13:45:04+01:00,857,,3,"Speed.#1.........:  1319.5 kH/s (56.67ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1319.5,kH/s
2026-01-12T13:45:08+01:00,858,,3,"Speed.#1.........:  1291.7 kH/s (42.13ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1291.7,kH/s
2026-01-12T13:45:12+01:00,859,,3,"Speed.#1.........:  1316.4 kH/s (56.62ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.4,kH/s
2026-01-12T13:45:16+01:00,860,,3,"Speed.#1.........:  1312.3 kH/s (56.88ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1312.3,kH/s
2026-01-12T13:45:20+01:00,861,,3,"Speed.#1.........:  1259.6 kH/s (62.71ms) @ Accel:2 Loops:999 Thr:512 Vec:1",1259.6,kH/s
2026-01-12T13:45:24+01:00,862,,3,"Speed.#1.........:  1315.8 kH/s (56.68ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.8,kH/s
2026-01-12T13:45:28+01:00,863,,3,"Speed.#1.........:  1320.6 kH/s (56.63ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1320.6,kH/s
2026-01-12T13:45:32+01:00,864,,3,"Speed.#1.........:  1316.7 kH/s (56.62ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.7,kH/s
2026-01-12T13:45:37+01:00,865,,3,"Speed.#1.........:  1313.3 kH/s (56.85ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1313.3,kH/s
2026-01-12T13:45:41+01:00,866,,3,"Speed.#1.........:  1314.7 kH/s (56.79ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.7,kH/s
2026-01-12T13:45:45+01:00,867,,3,"Speed.#1.........:  1295.9 kH/s (42.02ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1295.9,kH/s
2026-01-12T13:45:49+01:00,868,,3,"Speed.#1.........:  1316.3 kH/s (56.69ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.3,kH/s
2026-01-12T13:45:54+01:00,869,,3,"Speed.#1.........:  1319.6 kH/s (56.51ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1319.6,kH/s
2026-01-12T13:45:58+01:00,870,,3,"Speed.#1.........:  1317.9 kH/s (56.67ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1317.9,kH/s
2026-01-12T13:46:02+01:00,871,,3,"Speed.#1.........:  1321.6 kH/s (56.49ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1321.6,kH/s
2026-01-12T13:46:06+01:00,872,,3,"Speed.#1.........:  1316.1 kH/s (56.84ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.1,kH/s
2026-01-12T13:46:11+01:00,873,,3,"Speed.#1.........:  1319.9 kH/s (56.59ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1319.9,kH/s
2026-01-12T13:46:15+01:00,874,,3,"Speed.#1.........:  1313.4 kH/s (56.84ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1313.4,kH/s
2026-01-12T13:46:19+01:00,875,,3,"Speed.#1.........:  1314.8 kH/s (56.82ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.8,kH/s
2026-01-12T13:46:24+01:00,876,,3,"Speed.#1.........:  1318.5 kH/s (50.53ms) @ Accel:8 Loops:249 Thr:512 Vec:1",1318.5,kH/s
2026-01-12T13:46:27+01:00,877,,3,"Speed.#1.........:  1317.2 kH/s (56.66ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1317.2,kH/s
2026-01-12T13:46:32+01:00,878,,3,"Speed.#1.........:  1292.7 kH/s (42.04ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1292.7,kH/s
2026-01-12T13:46:36+01:00,879,,3,"Speed.#1.........:  1316.5 kH/s (56.60ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.5,kH/s
2026-01-12T13:46:40+01:00,880,,3,"Speed.#1.........:  1316.5 kH/s (56.63ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.5,kH/s
2026-01-12T13:46:44+01:00,881,,3,"Speed.#1.........:  1316.1 kH/s (56.64ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.1,kH/s
2026-01-12T13:46:48+01:00,882,,3,"Speed.#1.........:  1318.7 kH/s (56.51ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1318.7,kH/s
2026-01-12T13:46:53+01:00,883,,3,"Speed.#1.........:  1316.1 kH/s (56.70ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.1,kH/s
2026-01-12T13:46:57+01:00,884,,3,"Speed.#1.........:  1316.7 kH/s (56.80ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.7,kH/s
2026-01-12T13:47:01+01:00,885,,3,"Speed.#1.........:  1319.9 kH/s (50.51ms) @ Accel:8 Loops:249 Thr:512 Vec:1",1319.9,kH/s
2026-01-12T13:47:05+01:00,886,,3,"Speed.#1.........:  1311.7 kH/s (50.81ms) @ Accel:8 Loops:249 Thr:512 Vec:1",1311.7,kH/s
2026-01-12T13:47:09+01:00,887,,3,"Speed.#1.........:  1299.1 kH/s (42.01ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1299.1,kH/s
2026-01-12T13:47:13+01:00,888,,3,"Speed.#1.........:  1320.0 kH/s (56.58ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1320.0,kH/s
2026-01-12T13:47:17+01:00,889,,3,"Speed.#1.........:  1316.0 kH/s (56.68ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.0,kH/s
2026-01-12T13:47:21+01:00,890,,3,"Speed.#1.........:  1316.1 kH/s (56.76ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.1,kH/s
2026-01-12T13:47:26+01:00,891,,3,"Speed.#1.........:  1317.1 kH/s (56.68ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1317.1,kH/s
2026-01-12T13:47:30+01:00,892,,3,"Speed.#1.........:  1252.6 kH/s (62.81ms) @ Accel:2 Loops:999 Thr:512 Vec:1",1252.6,kH/s
2026-01-12T13:47:34+01:00,893,,3,"Speed.#1.........:  1256.7 kH/s (62.72ms) @ Accel:2 Loops:999 Thr:512 Vec:1",1256.7,kH/s
2026-01-12T13:47:37+01:00,894,,3,"Speed.#1.........:  1257.2 kH/s (62.77ms) @ Accel:2 Loops:999 Thr:512 Vec:1",1257.2,kH/s
2026-01-12T13:47:41+01:00,895,,3,"Speed.#1.........:  1318.4 kH/s (56.63ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1318.4,kH/s
2026-01-12T13:47:45+01:00,896,,3,"Speed.#1.........:  1293.5 kH/s (42.12ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1293.5,kH/s
2026-01-12T13:47:49+01:00,897,,3,"Speed.#1.........:  1317.5 kH/s (56.77ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1317.5,kH/s
2026-01-12T13:47:53+01:00,898,,3,"Speed.#1.........:  1259.2 kH/s (62.79ms) @ Accel:2 Loops:999 Thr:512 Vec:1",1259.2,kH/s
2026-01-12T13:47:57+01:00,899,,3,"Speed.#1.........:  1313.9 kH/s (56.74ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1313.9,kH/s
2026-01-12T13:48:01+01:00,900,,3,"Speed.#1.........:  1294.3 kH/s (42.03ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1294.3,kH/s
2026-01-12T13:48:05+01:00,901,,3,"Speed.#1.........:  1317.1 kH/s (56.60ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1317.1,kH/s
2026-01-12T13:48:09+01:00,902,,3,"Speed.#1.........:  1292.6 kH/s (42.16ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1292.6,kH/s
2026-01-12T13:48:13+01:00,903,,3,"Speed.#1.........:  1291.2 kH/s (42.25ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1291.2,kH/s
2026-01-12T13:48:17+01:00,904,,3,"Speed.#1.........:  1293.7 kH/s (42.02ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1293.7,kH/s
2026-01-12T13:48:21+01:00,905,,3,"Speed.#1.........:  1292.7 kH/s (41.99ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1292.7,kH/s
2026-01-12T13:48:25+01:00,906,,3,"Speed.#1.........:  1290.8 kH/s (42.06ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1290.8,kH/s
2026-01-12T13:48:28+01:00,907,,3,"Speed.#1.........:  1315.9 kH/s (56.64ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.9,kH/s
2026-01-12T13:48:33+01:00,908,,3,"Speed.#1.........:  1290.3 kH/s (42.12ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1290.3,kH/s
2026-01-12T13:48:36+01:00,909,,3,"Speed.#1.........:  1254.1 kH/s (62.77ms) @ Accel:2 Loops:999 Thr:512 Vec:1",1254.1,kH/s
2026-01-12T13:48:40+01:00,910,,3,"Speed.#1.........:  1250.3 kH/s (62.88ms) @ Accel:4 Loops:999 Thr:256 Vec:1",1250.3,kH/s
2026-01-12T13:48:44+01:00,911,,3,"Speed.#1.........:  1314.9 kH/s (56.66ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.9,kH/s
2026-01-12T13:48:48+01:00,912,,3,"Speed.#1.........:  1295.7 kH/s (41.95ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1295.7,kH/s
2026-01-12T13:48:52+01:00,913,,3,"Speed.#1.........:  1293.8 kH/s (42.01ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1293.8,kH/s
2026-01-12T13:48:55+01:00,914,,3,"Speed.#1.........:  1294.4 kH/s (42.02ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1294.4,kH/s
2026-01-12T13:48:59+01:00,915,,3,"Speed.#1.........:  1314.0 kH/s (56.67ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.0,kH/s
2026-01-12T13:49:03+01:00,916,,3,"Speed.#1.........:  1315.2 kH/s (56.62ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.2,kH/s
2026-01-12T13:49:08+01:00,917,,3,"Speed.#1.........:  1257.9 kH/s (62.74ms) @ Accel:2 Loops:999 Thr:512 Vec:1",1257.9,kH/s
2026-01-12T13:49:11+01:00,918,,3,"Speed.#1.........:  1256.3 kH/s (62.74ms) @ Accel:2 Loops:999 Thr:512 Vec:1",1256.3,kH/s
2026-01-12T13:49:15+01:00,919,,3,"Speed.#1.........:  1284.3 kH/s (42.27ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1284.3,kH/s
2026-01-12T13:49:19+01:00,920,,3,"Speed.#1.........:  1315.2 kH/s (56.62ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.2,kH/s
2026-01-12T13:49:23+01:00,921,,3,"Speed.#1.........:  1316.8 kH/s (56.56ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.8,kH/s
2026-01-12T13:49:27+01:00,922,,3,"Speed.#1.........:  1317.7 kH/s (56.65ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1317.7,kH/s
2026-01-12T13:49:31+01:00,923,,3,"Speed.#1.........:  1315.0 kH/s (56.67ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.0,kH/s
2026-01-12T13:49:36+01:00,924,,3,"Speed.#1.........:  1315.0 kH/s (56.65ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.0,kH/s
2026-01-12T13:49:40+01:00,925,,3,"Speed.#1.........:  1315.4 kH/s (56.61ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.4,kH/s
2026-01-12T13:49:44+01:00,926,,3,"Speed.#1.........:  1313.3 kH/s (56.69ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1313.3,kH/s
2026-01-12T13:49:48+01:00,927,,3,"Speed.#1.........:  1316.6 kH/s (56.55ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.6,kH/s
2026-01-12T13:49:53+01:00,928,,3,"Speed.#1.........:  1314.5 kH/s (56.68ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.5,kH/s
2026-01-12T13:49:57+01:00,929,,3,"Speed.#1.........:  1254.8 kH/s (62.81ms) @ Accel:2 Loops:999 Thr:512 Vec:1",1254.8,kH/s
2026-01-12T13:50:01+01:00,930,,3,"Speed.#1.........:  1292.7 kH/s (42.04ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1292.7,kH/s
2026-01-12T13:50:04+01:00,931,,3,"Speed.#1.........:  1310.4 kH/s (56.84ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1310.4,kH/s
2026-01-12T13:50:09+01:00,932,,3,"Speed.#1.........:  1292.0 kH/s (42.02ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1292.0,kH/s
2026-01-12T13:50:12+01:00,933,,3,"Speed.#1.........:  1314.2 kH/s (56.75ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.2,kH/s
2026-01-12T13:50:17+01:00,934,,3,"Speed.#1.........:  1314.8 kH/s (56.79ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.8,kH/s
2026-01-12T13:50:21+01:00,935,,3,"Speed.#1.........:  1313.9 kH/s (56.78ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1313.9,kH/s
2026-01-12T13:50:25+01:00,936,,3,"Speed.#1.........:  1315.7 kH/s (56.68ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.7,kH/s
2026-01-12T13:50:29+01:00,937,,3,"Speed.#1.........:  1313.8 kH/s (56.72ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1313.8,kH/s
2026-01-12T13:50:34+01:00,938,,3,"Speed.#1.........:  1316.2 kH/s (56.73ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.2,kH/s
2026-01-12T13:50:38+01:00,939,,3,"Speed.#1.........:  1253.1 kH/s (62.76ms) @ Accel:2 Loops:999 Thr:512 Vec:1",1253.1,kH/s
2026-01-12T13:50:42+01:00,940,,3,"Speed.#1.........:  1315.5 kH/s (56.66ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.5,kH/s
2026-01-12T13:50:46+01:00,941,,3,"Speed.#1.........:  1316.6 kH/s (56.63ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.6,kH/s
2026-01-12T13:50:50+01:00,942,,3,"Speed.#1.........:  1316.3 kH/s (56.63ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.3,kH/s
2026-01-12T13:50:54+01:00,943,,3,"Speed.#1.........:  1314.7 kH/s (56.68ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.7,kH/s
2026-01-12T13:50:59+01:00,944,,3,"Speed.#1.........:  1314.7 kH/s (56.68ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.7,kH/s
2026-01-12T13:51:03+01:00,945,,3,"Speed.#1.........:  1312.6 kH/s (50.58ms) @ Accel:8 Loops:249 Thr:512 Vec:1",1312.6,kH/s
2026-01-12T13:51:07+01:00,946,,3,"Speed.#1.........:  1313.9 kH/s (56.66ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1313.9,kH/s
2026-01-12T13:51:11+01:00,947,,3,"Speed.#1.........:  1317.0 kH/s (50.49ms) @ Accel:8 Loops:249 Thr:512 Vec:1",1317.0,kH/s
2026-01-12T13:51:15+01:00,948,,3,"Speed.#1.........:  1315.2 kH/s (56.64ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.2,kH/s
2026-01-12T13:51:19+01:00,949,,3,"Speed.#1.........:  1318.3 kH/s (56.58ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1318.3,kH/s
2026-01-12T13:51:23+01:00,950,,3,"Speed.#1.........:  1312.6 kH/s (56.81ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1312.6,kH/s
2026-01-12T13:51:28+01:00,951,,3,"Speed.#1.........:  1317.0 kH/s (56.62ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1317.0,kH/s
2026-01-12T13:51:32+01:00,952,,3,"Speed.#1.........:  1313.6 kH/s (56.79ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1313.6,kH/s
2026-01-12T13:51:36+01:00,953,,3,"Speed.#1.........:  1315.5 kH/s (56.60ms) @ Accel:32 Loops:124 Thr:256 Vec:1",1315.5,kH/s
2026-01-12T13:51:40+01:00,954,,3,"Speed.#1.........:  1293.4 kH/s (42.05ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1293.4,kH/s
2026-01-12T13:51:44+01:00,955,,3,"Speed.#1.........:  1313.0 kH/s (56.70ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1313.0,kH/s
2026-01-12T13:51:48+01:00,956,,3,"Speed.#1.........:  1314.8 kH/s (56.62ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.8,kH/s
2026-01-12T13:51:53+01:00,957,,3,"Speed.#1.........:  1314.7 kH/s (56.67ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.7,kH/s
2026-01-12T13:51:57+01:00,958,,3,"Speed.#1.........:  1315.2 kH/s (56.61ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.2,kH/s
2026-01-12T13:52:01+01:00,959,,3,"Speed.#1.........:  1296.2 kH/s (41.90ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1296.2,kH/s
2026-01-12T13:52:05+01:00,960,,3,"Speed.#1.........:  1315.5 kH/s (50.48ms) @ Accel:8 Loops:249 Thr:512 Vec:1",1315.5,kH/s
2026-01-12T13:52:09+01:00,961,,3,"Speed.#1.........:  1313.4 kH/s (50.54ms) @ Accel:8 Loops:249 Thr:512 Vec:1",1313.4,kH/s
2026-01-12T13:52:13+01:00,962,,3,"Speed.#1.........:  1313.5 kH/s (56.71ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1313.5,kH/s
2026-01-12T13:52:17+01:00,963,,3,"Speed.#1.........:  1310.7 kH/s (56.89ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1310.7,kH/s
2026-01-12T13:52:21+01:00,964,,3,"Speed.#1.........:  1314.3 kH/s (50.49ms) @ Accel:8 Loops:249 Thr:512 Vec:1",1314.3,kH/s
2026-01-12T13:52:25+01:00,965,,3,"Speed.#1.........:  1314.3 kH/s (56.64ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.3,kH/s
2026-01-12T13:52:30+01:00,966,,3,"Speed.#1.........:  1311.0 kH/s (56.88ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1311.0,kH/s
2026-01-12T13:52:34+01:00,967,,3,"Speed.#1.........:  1317.5 kH/s (56.51ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1317.5,kH/s
2026-01-12T13:52:38+01:00,968,,3,"Speed.#1.........:  1314.0 kH/s (50.53ms) @ Accel:8 Loops:249 Thr:512 Vec:1",1314.0,kH/s
2026-01-12T13:52:42+01:00,969,,3,"Speed.#1.........:  1312.8 kH/s (56.71ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1312.8,kH/s
2026-01-12T13:52:46+01:00,970,,3,"Speed.#1.........:  1316.5 kH/s (56.65ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.5,kH/s
2026-01-12T13:52:50+01:00,971,,3,"Speed.#1.........:  1315.5 kH/s (56.70ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.5,kH/s
2026-01-12T13:52:55+01:00,972,,3,"Speed.#1.........:  1317.8 kH/s (56.62ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1317.8,kH/s
2026-01-12T13:52:59+01:00,973,,3,"Speed.#1.........:  1253.9 kH/s (62.81ms) @ Accel:2 Loops:999 Thr:512 Vec:1",1253.9,kH/s
2026-01-12T13:53:03+01:00,974,,3,"Speed.#1.........:  1313.0 kH/s (56.82ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1313.0,kH/s
2026-01-12T13:53:07+01:00,975,,3,"Speed.#1.........:  1312.4 kH/s (56.79ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1312.4,kH/s
2026-01-12T13:53:11+01:00,976,,3,"Speed.#1.........:  1314.5 kH/s (56.63ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.5,kH/s
2026-01-12T13:53:15+01:00,977,,3,"Speed.#1.........:  1314.2 kH/s (56.66ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.2,kH/s
2026-01-12T13:53:20+01:00,978,,3,"Speed.#1.........:  1315.0 kH/s (56.64ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.0,kH/s
2026-01-12T13:53:24+01:00,979,,3,"Speed.#1.........:  1315.9 kH/s (56.63ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.9,kH/s
2026-01-12T13:53:28+01:00,980,,3,"Speed.#1.........:  1316.9 kH/s (56.64ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.9,kH/s
2026-01-12T13:53:32+01:00,981,,3,"Speed.#1.........:  1317.0 kH/s (56.64ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1317.0,kH/s
